date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2024-03-20,8373330.0,129.0628,129.98,129.24,130.69,128.27,91879,127.46,117.55850000000001
2024-03-21,17842357.0,130.5632,130.52,129.01,132.7737,128.95,170764,128.156,118.4585
2024-03-22,6659950.0,128.0148,129.01,127.79,129.205,127.55,82429,128.606,119.25049999999999
2024-03-25,7446068.0,126.5005,127.67,126.08,127.67,126.05,76854,128.262,120.006
2024-03-26,7063930.0,126.472,126.75,126.47,126.935,125.84,76657,127.718,120.76050000000001
2024-03-27,8115884.0,125.251,127.33,125.27,127.82,124.47,91184,126.924,121.44000000000001
2024-03-28,6587431.0,125.6722,125.39,125.61,126.17,125.2,66506,126.244,122.13649999999998
2024-04-01,4133571.0,125.3053,125.54,125.48,126.272,124.56,60849,125.782,122.72149999999999
2024-04-02,4862415.0,124.1702,124.51,124.34,124.93,123.43,63191,125.434,123.2355
2024-04-03,7429977.0,125.7328,124.26,126.24,126.405,124.06,73153,125.38799999999999,124.00050000000002
2024-04-04,7588298.0,125.493,127.6,124.19,127.99,124.03,84378,125.172,124.59649999999999
2024-04-05,4899499.0,125.0561,124.42,124.9,125.995,124.14,64930,125.03,125.11449999999999
2024-04-08,6119225.0,124.5398,125.0,124.35,125.115,123.76,61432,124.804,125.71099999999998
2024-04-09,5564905.0,122.7087,124.35,123.23,124.75,121.24,78165,124.582,126.16599999999998
2024-04-10,4509869.0,121.9876,121.35,121.75,123.08,121.32,64733,123.684,125.8765
2024-04-11,7315241.0,123.0542,121.72,123.24,123.82,121.36,71379,123.494,125.7625
2024-04-12,6196877.0,121.0973,121.74,121.11,121.84,120.415,75941,122.73599999999999,125.54150000000001
2024-04-15,5101455.0,120.5169,122.18,119.88,122.47,119.44,69378,121.84199999999998,125.25849999999998
2024-04-16,6999959.0,120.7718,120.09,120.62,121.4426,119.75,77454,121.32000000000001,124.89950000000002
2024-04-17,5366587.0,119.6154,120.98,118.67,121.04,118.61,66467,120.704,124.37349999999999
2024-04-18,6662406.0,116.7106,118.76,116.0,118.76,115.7,90241,119.256,123.71149999999997
2024-04-19,8251495.0,115.3987,116.12,114.88,116.77,114.46,89373,118.00999999999999,123.005
2024-04-22,7125490.0,114.8005,116.03,114.53,116.335,114.34,77624,116.94000000000001,122.34200000000001
2024-04-23,5494823.0,115.1389,115.17,115.09,115.86,114.75,75894,115.83399999999999,121.79249999999999
2024-04-24,5791761.0,115.0535,115.38,115.34,115.73,113.88,68460,115.168,121.23599999999999
2024-04-25,6796627.0,114.411,113.63,114.89,114.99,112.78,76304,114.946,120.71699999999998
2024-04-26,8355111.0,117.9368,117.04,117.21,119.21,116.15,98801,115.412,120.297
2024-04-29,5190565.0,116.2578,116.99,116.49,117.31,115.29,64385,115.804,119.84750000000001
2024-04-30,6234710.0,114.2094,115.09,113.75,115.52,113.69,65188,115.53599999999999,119.31800000000001
2024-05-01,5583638.0,115.0232,113.91,114.63,116.76,113.65,76808,115.394,118.7375
2024-05-02,5001045.0,115.0555,115.23,114.96,115.81,114.26,67242,115.40799999999999,118.276
2024-05-03,4484976.0,115.687,115.98,115.8,116.21,115.07,60860,115.126,117.821
2024-05-06,6052397.0,117.3712,116.33,118.34,118.36,116.18,68421,115.49600000000001,117.52050000000001
2024-05-07,6437743.0,118.1894,118.0,117.93,119.129,117.29,65635,116.332,117.25550000000001
2024-05-08,4635960.0,117.441,117.71,117.39,117.98,117.11,57114,116.88400000000001,117.0375
2024-05-09,3236316.0,116.864,117.39,116.64,117.7256,116.5,47326,117.22,116.70750000000001
2024-05-10,4122531.0,116.6387,117.15,116.67,117.63,115.91,60781,117.394,116.4855
2024-05-13,4139953.0,116.4799,117.13,116.37,117.19,116.195,54838,117.0,116.31000000000002
2024-05-14,17811221.0,119.9279,116.5,120.87,122.55,116.13,176124,117.58800000000001,116.32249999999999
2024-05-15,6604632.0,121.3296,120.17,121.63,122.09,119.67,103066,118.436,116.47050000000002
2024-05-16,5159256.0,122.0006,121.94,122.16,122.45,121.21,64024,119.54,116.77850000000001
2024-05-17,6179367.0,123.1159,123.18,123.5,123.58,122.08,77503,120.90599999999999,117.2095
2024-05-20,5989022.0,124.1955,123.8,124.52,124.68,123.24,67684,122.53599999999999,117.70899999999999
2024-05-21,5549456.0,124.7879,124.46,124.63,125.36,123.92,69693,123.28799999999998,118.186
2024-05-22,5705042.0,124.2647,124.63,124.6,125.16,123.295,68270,123.88199999999999,118.649
2024-05-23,6108584.0,124.321,126.55,124.09,126.7,123.16,73629,124.268,119.10900000000001
2024-05-24,7173435.0,122.6997,123.42,122.91,123.51,121.42,78851,124.15,119.394
2024-05-28,6911394.0,124.292,123.24,124.49,124.82,123.011,89248,124.144,119.79400000000001
2024-05-29,4735091.0,123.5088,122.99,123.74,123.92,122.77,66273,123.96599999999998,120.2935
2024-05-30,10851552.0,118.288,120.17,117.09,121.44,117.03,122807,122.46400000000001,120.4165
2024-05-31,12755639.0,116.3305,116.59,117.19,117.4175,114.55,115775,121.08399999999999,120.52800000000002
2024-06-03,7256308.0,118.5551,117.53,119.28,119.33,117.34,95087,120.35799999999999,120.702
2024-06-04,7367975.0,119.5945,119.02,120.07,120.37,118.72,67079,119.474,120.7885
2024-06-05,5973706.0,122.03,121.65,122.63,122.79,120.5077,81164,119.252,121.02349999999998
2024-06-06,7347249.0,123.5666,122.88,123.5,124.27,122.25,86644,120.53399999999999,121.329
2024-06-07,11544957.0,125.023,124.21,125.92,126.22,123.27,126859,122.28,121.79299999999998
2024-06-10,10190447.0,125.2438,125.73,124.5,126.95,124.05,131288,123.324,122.18449999999999
2024-06-11,18373935.0,127.0904,124.05,123.88,124.83,122.29,199959,124.08599999999998,122.55999999999999
2024-06-12,40871317.0,138.6191,134.69,140.38,140.955,133.96,392946,127.636,123.5355
2024-06-13,13733247.0,140.1915,140.43,139.85,142.4,138.77,156764,130.906,124.44649999999999
2024-06-14,11330789.0,138.353,139.26,138.13,139.97,137.38,128282,133.348,125.245
2024-06-17,11232754.0,140.2994,138.8,141.31,141.44,138.25,99797,136.70999999999998,126.13550000000001
2024-06-18,11629395.0,144.0833,141.22,144.64,145.06,141.22,129410,140.862,127.1415
2024-06-20,8940005.0,143.3744,145.32,142.91,145.32,141.95,107060,141.368,128.0555
2024-06-21,14930875.0,141.6232,143.72,141.5,143.72,140.44,123891,141.698,128.9005
2024-06-24,7793293.0,140.0324,140.0,139.89,141.53,139.12,92000,142.05,129.6905
2024-06-25,8469641.0,138.6908,139.0,139.17,139.55,137.56,90556,141.622,130.50349999999997
2024-06-26,8036309.0,138.9225,139.49,138.23,140.745,138.08,88173,140.34,131.1905
2024-06-27,7518199.0,140.3188,139.25,140.18,141.42,138.81,86616,139.79399999999998,132.0125
2024-06-28,25814821.0,141.352,139.435,141.2,142.82,139.27,111864,139.73399999999998,133.218
2024-07-01,6552353.0,143.1492,141.69,143.09,144.055,141.07,92867,140.37399999999997,134.51299999999998
2024-07-02,5920529.0,143.2632,142.63,143.28,144.22,142.55,66723,141.196,135.713
2024-07-03,3560778.0,144.1644,143.75,144.38,144.65,143.5,45640,142.426,136.92849999999999
2024-07-05,5365527.0,144.786,144.95,144.83,145.785,144.02,72734,143.356,138.0385
2024-07-08,8622633.0,144.6596,144.76,145.03,145.23,143.43,67745,144.122,139.115
2024-07-09,14340040.0,141.2766,145.13,140.68,145.6999,138.0,167893,143.64,139.853
2024-07-10,6350258.0,141.755,141.12,142.07,142.38,139.735,79647,143.398,140.7315
2024-07-11,5246402.0,142.6583,142.36,142.76,143.48,141.6784,68944,143.074,141.6755
2024-07-12,7361770.0,143.8278,142.71,144.77,145.13,141.26,86926,143.06199999999998,141.89499999999998
2024-07-15,8687837.0,143.705,145.73,143.07,146.59,141.92,109446,142.67,142.05599999999998
2024-07-16,7181470.0,142.6042,143.07,142.61,143.5,142.05,81378,143.05599999999998,142.28
2024-07-17,9157003.0,139.6042,140.48,139.26,141.79,138.6801,104607,142.494,142.17749999999998
2024-07-18,5998726.0,138.2246,139.36,138.03,140.06,137.202,78307,141.548,141.847
2024-07-19,6111941.0,138.9891,138.35,138.56,140.44,138.08,71395,140.30599999999998,141.6295
2024-07-22,5387176.0,140.0463,139.74,140.17,140.68,139.12,61402,139.72600000000003,141.56300000000002
2024-07-23,6697410.0,142.7461,141.3,143.11,143.22,141.21,69914,139.82599999999996,141.724
2024-07-24,8018807.0,139.6832,141.7,138.77,142.66,138.4,82884,139.728,141.704
2024-07-25,7654625.0,139.0937,140.15,137.82,141.07,137.7,90811,139.68599999999998,141.6835
2024-07-26,5139377.0,139.0308,138.87,139.01,139.96,138.38,59470,139.776,141.625
2024-07-29,4054647.0,138.5507,139.27,138.31,139.78,137.825,58098,139.40400000000002,141.4805
2024-07-30,6505701.0,136.3127,139.07,135.67,139.565,134.96,92540,137.916,141.1095
2024-07-31,7188043.0,139.7078,139.69,139.45,141.55,138.66,85871,138.052,140.918
2024-08-01,5906808.0,137.7373,139.29,137.51,140.39,135.77,84572,137.99,140.5745
2024-08-02,8251585.0,133.1646,132.77,133.28,134.3,131.8,96581,136.844,139.997
2024-08-05,10354987.0,128.0398,127.89,127.86,129.97,126.6639,132060,134.754,139.1385
2024-08-06,8373891.0,129.027,130.54,128.21,131.0375,128.08,97567,133.262,138.51500000000001
2024-08-07,8617652.0,127.3129,128.92,125.9,130.3,125.75,94795,130.552,137.7065
2024-08-08,6243219.0,128.9276,128.0,128.96,129.82,127.65,78516,128.842,137.0165
2024-08-09,5597278.0,131.2206,128.4,132.06,132.37,128.34,69652,128.598,136.38100000000003
2024-08-12,5600826.0,132.3345,132.25,132.58,132.71,131.21,65338,129.542,135.8565
2024-08-13,4324038.0,133.994,132.97,134.26,134.54,132.81,61539,130.752,135.439
2024-08-14,4044630.0,135.4643,134.04,135.6,135.97,134.01,56155,132.692,135.25600000000003
2024-08-15,4698128.0,136.635,136.93,136.93,137.25,135.72,59121,134.286,135.201
2024-08-16,4893787.0,137.3291,136.79,137.47,137.82,136.39,60485,135.368,135.1465
2024-08-19,3641585.0,137.5232,137.53,137.92,137.95,136.455,53519,136.43599999999998,135.034
2024-08-20,3738261.0,139.1256,137.82,139.17,139.79,137.82,60699,137.41799999999998,134.837
2024-08-21,3776768.0,139.8724,138.8,140.2,140.3,138.55,55835,138.33800000000002,134.90849999999998
2024-08-22,5162189.0,138.9014,140.7,138.08,141.08,137.65,65374,138.56799999999998,134.9215
2024-08-23,4544571.0,138.7736,138.73,139.19,139.79,137.26,62116,138.91199999999998,134.9305
2024-08-26,2729605.0,138.8042,139.39,138.9,139.4,138.19,44018,139.108,134.95999999999998
2024-08-27,3872342.0,138.7462,137.85,138.48,139.5,137.74,55556,138.97,135.10049999999998
2024-08-28,3022639.0,137.8538,138.83,137.88,138.95,136.91,49736,138.506,135.022
2024-08-29,4588361.0,139.7859,139.14,139.42,141.16,138.85,61394,138.774,135.1175
2024-08-30,7980679.0,141.0061,140.33,141.29,141.72,140.095,71339,139.19400000000002,135.518
2024-09-03,6831174.0,140.3981,140.45,139.5,142.2,138.83,98632,139.314,136.1
2024-09-04,6243325.0,140.1817,138.44,140.75,141.1009,137.95,94093,139.76799999999997,136.727
2024-09-05,8733246.0,142.3192,141.4,142.61,143.28,140.305,113859,140.714,137.5625
2024-09-06,11154796.0,141.2059,143.79,141.81,143.94,139.4,132258,141.192,138.20499999999998
2024-09-09,20233428.0,143.2576,142.49,139.89,143.3,139.51,223695,140.912,138.5965
2024-09-10,37374210.0,156.645,154.23,155.89,160.52,153.12,361496,144.19,139.762
2024-09-11,12630122.0,156.9756,156.78,157.18,159.44,154.8401,150170,147.47600000000003,140.90800000000002
2024-09-12,16352048.0,161.9299,159.04,161.38,162.34,157.9,169688,151.22999999999996,142.19699999999997
2024-09-13,25727805.0,165.2745,173.7,162.03,173.935,161.0,280814,155.274,143.452
2024-09-16,27384374.0,169.9838,164.99,170.33,173.99,164.51,275406,161.362,145.095
2024-09-17,12580114.0,167.9892,170.28,167.47,170.64,166.77,152430,163.678,146.57250000000002
2024-09-18,12274414.0,164.9286,167.62,164.53,167.62,163.73,141385,165.148,147.8405
2024-09-19,10075884.0,166.8764,167.25,167.59,168.16,164.51,128115,166.39,149.21
2024-09-20,12187736.0,167.9132,167.13,168.0,168.83,166.6,103761,167.584,150.706
2024-09-23,7916081.0,165.6818,167.225,165.95,167.33,164.26,100444,166.708,152.044
2024-09-24,6155076.0,165.3768,165.74,165.8,166.1,163.92,82881,166.374,153.389
2024-09-25,7142437.0,166.8182,167.69,166.28,168.75,165.66,99808,166.724,154.779
2024-09-26,7096842.0,167.7394,167.65,168.1,168.36,166.48,88890,166.826,156.29000000000002
2024-09-27,8974377.0,168.1423,168.09,168.74,169.1098,166.51,100454,166.974,157.756
2024-09-30,10218973.0,169.095,169.5,170.4,170.52,166.45,105425,167.86399999999998,159.2115
2024-10-01,7595053.0,167.3465,170.22,167.16,170.51,165.97,101439,168.13600000000002,160.59449999999998
2024-10-02,7073025.0,168.0366,167.6,167.71,169.18,167.27,76786,168.42200000000003,161.9425
2024-10-03,4735708.0,166.9499,166.89,166.86,167.86,166.24,72032,168.17400000000004,163.155
2024-10-04,6389504.0,169.8822,168.71,170.86,170.9,168.165,97651,168.598,164.60750000000002
2024-10-07,6790956.0,170.7183,170.42,169.97,172.33,169.55,91759,168.512,166.1115
2024-10-08,7845377.0,173.3588,170.6,174.37,174.64,170.442,110540,169.954,167.0355
2024-10-09,8120894.0,177.0295,174.56,178.29,178.61,173.81,119622,172.07,168.09099999999998
2024-10-10,7115887.0,175.5285,177.65,175.41,178.3,174.1801,105585,173.78000000000003,168.79250000000002
2024-10-11,5869413.0,175.714,175.495,175.77,177.0,174.4,85490,174.762,169.4795
2024-10-14,4688662.0,176.2477,176.55,176.12,177.22,175.5,63070,175.99200000000002,169.769
2024-10-15,5848630.0,174.7794,176.94,174.09,178.2199,173.75,94948,175.936,170.1
2024-10-16,6383034.0,173.7822,173.5,174.77,174.912,171.64,85258,175.23200000000003,170.61200000000002
2024-10-17,5473951.0,176.4678,177.5,175.68,177.75,175.14,85806,175.286,171.0165
2024-10-18,5001257.0,175.3235,176.8,174.69,176.97,174.58,75629,175.07,171.351
2024-10-21,4198362.0,173.8781,174.45,173.76,175.15,173.16,65177,174.598,171.7415
2024-10-22,5510114.0,175.146,175.45,175.31,175.85,174.28,65652,174.842,172.217
2024-10-23,4830414.0,174.0766,174.5,173.1,176.07,173.01,72477,174.50799999999998,172.55800000000002
2024-10-24,3488036.0,174.2881,173.315,174.38,174.954233,172.91,60705,174.248,172.872
2024-10-25,3674717.0,174.3649,174.78,173.52,176.29,173.1,69523,174.01399999999998,173.11100000000002
2024-10-28,4329971.0,172.6769,174.045,172.42,174.17,172.135,61453,173.746,173.212
2024-10-29,4122913.0,173.3592,172.29,173.43,174.0231,172.29,60033,173.37,173.52550000000002
2024-10-30,5822451.0,174.9301,173.98,174.56,176.16,172.79,89918,173.662,173.868
2024-10-31,9477476.0,168.4494,170.52,167.84,170.88,167.3975,136297,172.35399999999998,173.917
2024-11-01,5680595.0,170.6348,170.15,170.02,172.27,169.1,93324,171.65400000000002,173.875
2024-11-04,4804405.0,169.5966,170.31,169.59,170.48,168.73,71804,171.08800000000002,173.856
2024-11-05,5456754.0,171.2938,170.47,171.78,171.89,170.32,63764,170.758,173.72650000000002
2024-11-06,11084987.0,180.3221,178.52,181.24,182.1,177.4153,147545,172.094,173.874
2024-11-07,7759399.0,184.2565,181.08,186.37,186.67,180.54,119676,175.8,174.422
2024-11-08,8520419.0,189.0614,186.26,189.25,190.16,186.26,121061,179.64600000000002,175.096
2024-11-11,5973638.0,189.2802,191.05,189.13,191.5,187.84,99444,183.55400000000003,175.7465
2024-11-12,6629891.0,189.1712,188.54,189.58,190.61,187.2,91526,187.11399999999998,176.52100000000002
2024-11-13,5695426.0,190.1034,189.0,189.63,191.77,188.7895,83878,188.792,177.26399999999998
2024-11-14,7804318.0,187.5393,188.66,187.05,189.59,186.71,92477,188.928,177.8325
2024-11-15,8986276.0,183.8846,184.52,183.74,185.8,182.33,125066,187.826,178.285
2024-11-18,6291406.0,185.276,184.3,185.73,186.18,182.88,73636,187.14600000000002,178.88349999999997
2024-11-19,8116958.0,188.0284,184.89,188.9,189.32,184.32,93766,187.01000000000002,179.563
2024-11-20,4860222.0,189.6616,190.9,190.75,190.97,187.82,76164,187.234,180.44549999999998
2024-11-21,11394263.0,193.4886,191.94,192.43,196.04,191.6401,134231,188.31,181.348
2024-11-22,6879447.0,192.5538,193.0,192.29,194.2,191.06,95945,190.02,182.2865
2024-11-25,15138474.0,188.9107,194.5,187.99,194.75,187.99,120547,190.472,183.065
2024-11-26,6427210.0,190.5965,188.32,190.37,192.4,188.32,100191,190.76600000000002,183.91199999999998
2024-11-27,8368797.0,184.0959,188.955,182.7,188.955,182.22,127041,189.156,184.31900000000002
2024-11-29,4628044.0,184.9687,184.01,184.84,185.93,184.0,62886,187.63799999999998,185.169
2024-12-02,8859696.0,181.9196,185.29,181.41,185.29,181.0,122352,185.462,185.7385
2024-12-03,8917062.0,182.0164,181.18,182.89,183.04,179.11,99881,184.44199999999998,186.4035
2024-12-04,8906283.0,188.3656,188.0,188.19,189.79,185.9,118036,184.006,187.224
2024-12-05,6398073.0,186.9346,189.02,186.24,189.02,185.85,103293,184.714,187.474
2024-12-06,10503383.0,191.1739,187.0,191.69,192.63,186.38,153321,186.084,187.73999999999998
2024-12-09,20157957.0,187.9613,196.3,190.45,198.3099,188.93,298944,187.892,187.8
2024-12-10,26502016.0,175.6253,173.46,177.74,177.8,171.0592,366847,186.86200000000002,187.2305
2024-12-11,13188714.0,178.7321,178.0,178.58,181.38,174.8301,169230,184.94,186.6805
2024-12-12,8154218.0,175.8159,178.0,175.32,178.1699,174.81,127933,182.756,185.965
2024-12-13,8351106.0,173.0224,175.0,173.39,176.14,171.64,130196,179.096,185.28199999999998
2024-12-16,9571955.0,171.8451,173.84,171.23,174.27,170.93,136843,175.252,184.6565
2024-12-17,8940204.0,170.5263,170.75,169.71,172.99,169.27,129978,173.64600000000002,183.8555
2024-12-18,8817934.0,167.8866,169.41,165.41,171.23,165.36,123063,171.012,182.68099999999998
2024-12-19,8386394.0,169.2738,167.55,168.79,171.0,167.4,126214,169.706,181.583
2024-12-20,13810525.0,169.3025,167.73,169.66,171.26,165.63,99967,168.95999999999998,180.4445
2024-12-23,6518229.0,168.7153,169.59,169.14,169.62,167.1683,79905,168.54199999999997,179.28699999999998
2024-12-24,2451547.0,170.9746,169.7,171.41,171.77,169.03,43685,168.882,178.458
2024-12-26,4103882.0,171.729,170.5,171.68,172.55,170.5,56829,170.136,177.5235
2024-12-27,4344287.0,168.5262,170.38,168.96,171.15,167.2,81340,170.17000000000002,176.8365
2024-12-30,5254833.0,166.7342,166.51,166.91,167.91,164.55,77125,169.62,175.94
2024-12-31,4307524.0,166.4954,167.2,166.64,167.3,165.84,61799,169.12,175.20149999999998
2025-01-02,5365667.0,166.278,168.52,166.03,168.69,164.9,84821,168.044,174.3585
2025-01-03,5878052.0,166.2075,166.7,166.32,167.2,165.27,81014,166.972,173.265
2025-01-06,6845373.0,166.1533,167.31,165.69,168.05,165.19,103232,166.31799999999998,172.2375
2025-01-07,7712222.0,162.6912,165.58,162.03,166.16,161.32,108532,165.342,170.7545
2025-01-08,7596214.0,162.8541,162.18,163.14,163.98,161.43,93369,164.642,169.38899999999998
2025-01-10,13593882.0,155.3477,159.2,154.5,159.2,153.92,195348,162.336,168.227
2025-01-13,8828492.0,153.4889,153.74,153.92,154.15,152.42,111971,159.856,166.994
2025-01-14,7410242.0,155.9309,156.42,156.31,157.25,154.35,106236,157.98,166.0435
2025-01-15,10701234.0,158.1886,158.665,158.31,159.1495,157.26,115425,157.236,165.2895
2025-01-16,9210555.0,159.9733,160.15,159.54,161.5,158.41,109548,156.516,164.70499999999998
2025-01-17,11618283.0,161.7132,161.77,161.03,163.16,160.54,105464,157.82199999999997,164.27100000000002
2025-01-21,30232048.0,170.3508,163.87,172.57,173.37,162.75,353760,161.552,164.629
2025-01-22,48028518.0,184.8869,191.51,184.22,191.99,180.57,632136,167.13400000000001,165.40050000000002
2025-01-23,17314645.0,185.0154,181.64,186.47,186.57,181.5,237622,172.766,166.24099999999999
2025-01-24,12147180.0,184.2148,188.64,183.6,189.1,181.87,175859,177.578,166.964
2025-01-27,42201592.0,161.3374,168.9,158.28,172.52,152.66,593287,177.028,166.3075
2025-01-28,20319300.0,162.5123,162.99,164.0,165.825,156.75,284066,175.314,165.9235
2025-01-29,9866583.0,161.6393,164.025,162.02,164.025,160.01,149710,170.87399999999997,165.57649999999998
2025-01-30,14981706.0,169.6651,164.78,170.38,171.49,164.1,202404,167.656,165.75
2025-01-31,8722470.0,170.6265,170.41,170.06,173.0,169.1296,124701,164.948,165.921
2025-02-03,8250588.0,167.0919,163.2,168.6,169.9,163.2,136221,167.012,166.0495
2025-02-04,6776982.0,167.948,170.4,167.89,170.4,166.35,108947,167.79000000000002,166.128
2025-02-05,7866650.0,171.0324,168.99,171.66,171.89,168.52,111618,169.71800000000002,166.4265
2025-02-06,7036908.0,173.163,173.0,172.35,175.65,171.57,115739,170.11200000000002,166.9425
2025-02-07,9991297.0,175.038,175.0,174.46,177.39,173.18,145290,170.99200000000002,167.5085
2025-02-10,7625900.0,178.4414,176.0,178.92,179.99,174.92,124790,173.05599999999998,168.7295
2025-02-11,6528766.0,177.4484,177.62,177.19,179.12,176.45,88498,174.916,169.893
2025-02-12,7454841.0,172.4957,174.89,172.22,174.89,170.71,119697,175.028,170.6885
2025-02-13,6421673.0,173.411,173.0,173.86,174.375,172.1,92744,175.32999999999998,171.466
2025-02-14,7260851.0,173.8954,174.25,174.16,175.03,172.8128,85345,175.27,172.197
2025-02-18,11430497.0,179.3576,176.75,179.8,182.24,176.09,155464,175.446,173.1355
2025-02-19,8688500.0,179.1715,178.58,181.52,181.68,175.7,130604,176.312,173.58300000000003
2025-02-20,8737035.0,176.5976,179.81,176.0,180.27,174.43,142005,177.068,173.172
2025-02-21,9713871.0,170.9528,176.12,167.81,176.875,167.55,142532,175.858,172.239
2025-02-24,10639053.0,169.5321,173.57,169.96,174.17,164.66,156016,175.018,171.55700000000002
2025-02-25,8316085.0,167.5646,169.29,168.54,170.6,164.441,119129,172.766,172.07
2025-02-26,6915115.0,172.3607,170.98,172.47,173.87,169.125,103459,170.956,172.49349999999998
2025-02-27,7436810.0,168.0944,173.0,164.76,174.86,164.58,114827,168.708,172.6305
