date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2024-02-22,5078398.0,183.554,182.45,184.21,184.55,181.93,73844,184.372,185.2885
2024-02-23,3433800.0,185.8254,184.9,185.72,186.455,184.57,58218,184.142,185.053
2024-02-26,4620815.0,184.6453,185.6,184.13,186.125,184.06,57538,183.44,184.88849999999996
2024-02-27,3641378.0,183.919,184.16,184.87,185.13,182.62,59614,183.726,184.775
2024-02-28,3216345.0,184.623,184.63,185.3,185.37,183.55,54316,184.846,184.6465
2024-02-29,6458487.0,185.1819,186.15,185.03,186.8495,184.69,61416,185.01000000000002,184.715
2024-03-01,4018354.0,187.3217,185.49,188.2,188.38,185.18,72952,185.506,184.78
2024-03-04,7938266.0,192.4129,187.76,193.06,193.898,187.6,118428,187.292,185.1435
2024-03-05,5653641.0,192.3202,192.0,191.95,193.94,190.57,83627,188.708,185.57
2024-03-06,6945818.0,196.1214,193.5,196.16,198.13,192.96,106410,190.88000000000002,186.2075
2024-03-07,4604458.0,196.9961,197.58,196.54,198.73,196.14,77294,193.182,186.8475
2024-03-08,3943113.0,196.0328,196.06,195.95,197.77,194.38,68402,194.732,187.427
2024-03-11,4725057.0,192.1942,195.09,191.73,195.3775,190.88,84981,194.46599999999998,187.69650000000001
2024-03-12,5880075.0,197.2885,192.46,197.78,199.18,192.15,95226,195.632,188.27749999999997
2024-03-13,3993258.0,196.694,197.55,196.7,198.1,195.32,64961,195.74,188.92749999999998
2024-03-14,4109636.0,194.0031,196.95,193.43,197.748,192.12,72293,195.118,189.4205
2024-03-15,8828184.0,191.3071,191.99,191.07,193.0573,190.7,65395,194.142,189.63049999999998
2024-03-18,5410562.0,191.7494,191.7,191.69,193.23,190.32,63985,194.134,189.833
2024-03-19,5317341.0,192.7713,191.49,193.34,193.58,190.28,55870,193.246,190.328
2024-03-20,3238643.0,193.0841,192.87,193.96,193.98,191.31,56069,192.698,191.041
2024-03-21,6013561.0,192.1604,193.0,191.9,193.37,190.01,89921,192.392,191.4255
2024-03-22,3988398.0,191.505,192.0,190.84,192.985,190.51,54864,192.346,191.68149999999997
2024-03-25,3718289.0,189.2873,190.26,188.79,190.82,188.75,61285,191.76600000000002,191.9145
2024-03-26,4229535.0,189.0139,189.02,188.5,190.0,188.5,52966,190.798,192.096
2024-03-27,3693305.0,190.0172,189.6,190.8,190.96,188.6,54784,190.166,192.371
2024-03-28,3742169.0,190.9891,190.94,190.96,191.9299,190.34,52154,189.978,192.6675
2024-04-01,2364320.0,189.5398,190.0,189.83,190.46,188.52,47709,189.776,192.749
2024-04-02,2693455.0,188.6906,189.14,188.88,189.8,187.6,49375,189.794,192.54000000000002
2024-04-03,2826193.0,190.6255,188.6,190.9,191.35,188.485,51229,190.274,192.4875
2024-04-04,2983853.0,189.8769,192.0,187.94,193.28,187.34,55078,189.702,192.0765
2024-04-05,2014264.0,189.3191,188.59,189.14,190.32,188.02,42675,189.33800000000002,191.7065
2024-04-08,2678284.0,189.6987,189.24,189.82,190.24,188.9118,44226,189.33599999999998,191.4
2024-04-09,2794381.0,188.5635,190.54,189.31,191.25,186.66,52045,189.422,191.27900000000002
2024-04-10,3081915.0,186.4021,187.42,186.04,187.915,185.52,53558,188.45,190.692
2024-04-11,2861736.0,185.6775,186.04,185.9,186.795,184.58,53370,188.04199999999997,190.15200000000002
2024-04-12,3547378.0,182.9486,184.0,182.27,185.1699,181.685,65168,186.66799999999998,189.594
2024-04-15,3528140.0,182.7279,185.57,181.25,187.48,180.88,66362,184.954,189.103
2024-04-16,4473654.0,184.0571,185.59,183.75,185.71,182.86,81879,183.842,188.70600000000002
2024-04-17,3003033.0,183.2628,184.16,183.1,184.67,181.78,54191,183.254,188.19400000000002
2024-04-18,2886733.0,181.8381,182.35,181.47,183.46,180.17,52664,182.368,187.5695
2024-04-19,3037990.0,181.6271,182.43,181.58,182.8,180.57,50756,182.23,187.05349999999999
2024-04-22,3076451.0,181.7424,182.45,181.9,183.315,180.45,57057,182.36,186.6065
2024-04-23,5950229.0,182.6689,182.73,182.19,184.68,179.0,90648,182.048,186.2765
2024-04-24,7616643.0,181.9643,183.17,184.1,184.29,181.4,121719,182.248,186.05649999999997
2024-04-25,16702150.0,167.847,168.2,168.91,172.45,165.66,244526,179.73600000000002,184.96200000000002
2024-04-26,8983796.0,166.8474,167.5,167.13,167.87,165.73,146238,176.846,183.7705
2024-04-29,5263342.0,167.0832,167.4,167.43,168.22,166.225,77103,173.952,182.65050000000002
2024-04-30,6011634.0,166.0268,166.49,166.2,166.76,165.2605,75426,170.754,181.5165
2024-05-01,4030960.0,165.1654,165.69,164.43,166.27,164.3,74378,166.82,180.19299999999998
2024-05-02,3829853.0,163.9932,164.35,164.69,164.88,162.62,69012,165.97600000000003,179.0305
2024-05-03,3400405.0,165.8725,165.0,165.71,166.61,164.92,58000,165.69199999999998,177.85899999999998
2024-05-06,4222266.0,167.8217,166.5,168.61,168.67,166.38,71452,165.928,176.7985
2024-05-07,3155260.0,168.486,169.0,168.38,169.29,167.94,53715,166.364,175.752
2024-05-08,3522011.0,169.5509,168.01,169.9,170.26,167.9,53043,167.458,174.945
2024-05-09,4266616.0,166.4102,167.5,166.27,167.55,165.88,68019,167.774,173.9635
2024-05-10,2255370.0,167.0012,167.13,167.15,168.07,166.32,44225,168.062,173.20749999999998
2024-05-13,2414859.0,167.4488,167.5,167.56,168.06,166.76,48646,167.852,172.523
2024-05-14,2600967.0,167.242,167.86,167.36,168.13,166.48,51348,167.648,171.7035
2024-05-15,4468823.0,168.0013,167.94,168.26,168.35,167.34,66684,167.32,170.9615
2024-05-16,3492267.0,169.064,168.26,168.97,169.63,167.79,50945,167.85999999999999,170.3365
2024-05-17,2956387.0,168.654,168.97,169.03,169.11,167.33,42398,168.23600000000002,169.709
2024-05-20,2726261.0,169.6986,169.0,169.92,170.16,168.38,48600,168.70800000000003,169.11
2024-05-21,6459800.0,173.733,169.94,173.47,174.97,169.94,80729,169.93,168.674
2024-05-22,3294900.0,173.7125,173.39,173.69,174.99,172.76,57460,171.01600000000002,168.1535
2024-05-23,3341335.0,171.6835,175.39,170.67,175.46,170.435,50200,171.356,168.2415
2024-05-24,2587829.0,170.8545,171.48,170.89,172.01,170.21,47110,171.728,168.42950000000002
2024-05-28,2629645.0,169.8564,170.44,169.66,171.085,168.65,53638,171.676,168.541
2024-05-29,4206576.0,167.3942,168.0,167.05,168.63,166.21,70658,170.392,168.58350000000002
2024-05-30,3852963.0,165.367,165.56,165.63,166.73,164.23,68367,168.78,168.6435
2024-05-31,4905002.0,166.0515,165.7,166.85,166.97,163.84,55862,168.01600000000002,168.75150000000002
2024-06-03,2776058.0,164.9706,166.54,165.28,166.78,163.53,60503,166.894,168.73000000000002
2024-06-04,2594203.0,165.6687,164.6,165.81,166.4,163.88,46988,166.12399999999997,168.59
2024-06-05,3049377.0,166.8759,166.41,167.38,167.79,165.78,48739,166.19,168.54
2024-06-06,2207263.0,167.94,167.38,168.2,168.44,166.8,44323,166.704,168.45499999999998
2024-06-07,3475495.0,170.0039,168.18,170.01,171.305,168.06,60528,167.33599999999998,168.642
2024-06-10,3444684.0,170.1609,169.55,170.38,170.76,168.88,55061,168.356,168.80349999999999
2024-06-11,2951251.0,168.6853,169.98,169.32,170.0,166.81,57776,169.058,168.8915
2024-06-12,3522698.0,169.4651,171.35,169.0,172.47,168.101,64710,169.38199999999998,168.9735
2024-06-13,3525717.0,169.0306,169.01,169.12,169.59,168.335,46390,169.56599999999997,169.0165
2024-06-14,2777717.0,168.7917,168.29,169.21,169.47,167.23,47009,169.406,169.0285
2024-06-17,3239815.0,169.0626,168.76,169.5,169.72,167.5,60950,169.23,169.052
2024-06-18,3386442.0,169.6539,170.0,170.55,170.75,168.38,60541,169.476,169.0835
2024-06-20,4723078.0,173.4393,174.08,173.92,174.28,171.22,75420,170.46,169.106
2024-06-21,10182025.0,172.6758,173.97,172.46,174.96,171.4,74990,171.12800000000001,169.0445
2024-06-24,4864735.0,176.1751,175.0,175.01,178.4599,174.15,77970,172.288,169.2615
2024-06-25,4119267.0,172.8223,175.14,172.6,175.7526,171.42,61640,172.908,169.347
2024-06-26,2779016.0,171.8189,171.28,171.87,172.68,170.41,45229,173.17199999999997,169.4575
2024-06-27,2894001.0,171.1502,171.12,170.85,172.5,170.48,48912,172.558,169.64749999999998
2024-06-28,4193459.0,172.7767,170.85,172.95,173.46,170.53,50447,172.656,170.0135
2024-07-01,3320961.0,175.0746,173.45,175.1,176.46,173.38,62077,172.67399999999998,170.426
2024-07-02,2883275.0,176.6213,174.84,177.3,177.485,174.32,51227,173.614,171.027
2024-07-03,1649049.0,176.0544,177.88,175.73,177.98,175.17,28198,174.38600000000002,171.52299999999997
2024-07-05,2085970.0,175.418,175.74,176.02,176.09,173.95,43152,175.42000000000002,171.955
2024-07-08,2503038.0,177.3125,176.41,177.64,178.59,176.01,49468,176.358,172.427
2024-07-09,2513305.0,176.2993,177.6,176.48,177.7,175.58,45576,176.63400000000001,172.75050000000002
2024-07-10,3462182.0,177.0714,176.6,177.84,178.22,174.45,53218,176.74200000000002,173.12349999999998
2024-07-11,2807145.0,178.4135,177.65,178.31,179.44,176.62,51543,177.25799999999998,173.573
2024-07-12,4785565.0,182.2613,178.56,182.83,184.16,178.5,70242,178.62,174.2645
2024-07-15,2925794.0,183.362,183.38,182.88,184.9,182.6,57752,179.668,174.9525
2024-07-16,3374526.0,185.7458,184.67,185.81,186.6,184.52,55248,181.534,175.7825
2024-07-17,4225302.0,187.1278,185.44,187.45,187.94,185.07,59453,183.456,176.68
2024-07-18,3487808.0,186.7932,186.64,185.22,189.47,185.1,64073,184.83800000000002,177.4135
2024-07-19,3816039.0,183.3517,186.33,183.25,187.0,181.95,56041,184.92199999999997,177.88
2024-07-22,2488525.0,183.9262,183.4,184.15,184.97,182.86,45146,185.176,178.4645
2024-07-23,2180225.0,184.3291,184.36,184.1,185.38,183.01,43555,184.834,178.91899999999998
2024-07-24,6962071.0,184.6506,184.14,184.02,185.0714,183.145,92124,184.148,179.48999999999998
2024-07-25,9532802.0,191.9978,186.8,191.98,196.26,185.3,141463,185.5,180.4955
2024-07-26,4294875.0,191.8485,190.51,191.75,193.57,189.622,72970,187.2,181.5405
2024-07-29,3336806.0,191.2374,193.18,191.5,193.29,189.18,56211,188.67,182.468
2024-07-30,3064978.0,190.8467,191.48,191.04,192.77,189.09,55993,190.05800000000002,183.265
2024-07-31,5558405.0,192.6554,191.0,192.14,194.5499,189.99,65251,191.682,184.007
2024-08-01,4085354.0,189.9627,192.81,189.66,193.635,188.29,63992,191.21800000000002,184.70350000000002
2024-08-02,4548824.0,187.7848,188.78,189.12,189.26,185.7,74087,190.69199999999998,185.3585
2024-08-05,4975002.0,183.4933,184.55,183.31,185.255,181.81,83378,189.054,185.642
2024-08-06,3632517.0,186.9489,184.7,186.8,188.9,183.64,61231,188.206,186.158
2024-08-07,3801942.0,187.7504,188.08,186.8,189.87,186.7,55285,187.138,186.60600000000002
2024-08-08,3712698.0,191.615,187.5,192.61,192.88,187.0,60410,187.728,187.321
2024-08-09,2773706.0,191.3399,191.18,191.45,192.63,189.04,49787,188.19400000000002,187.752
2024-08-12,2290421.0,189.6519,191.25,189.48,191.5761,189.0001,41307,189.42800000000003,188.08200000000002
2024-08-13,2178862.0,190.6247,190.29,190.99,191.31,189.21,38436,190.26600000000002,188.34099999999998
2024-08-14,1895114.0,192.1531,191.15,192.32,193.09,190.73,34398,191.36999999999998,188.5845
2024-08-15,2471985.0,193.8264,193.51,193.95,194.25,193.28,42156,191.638,189.02100000000002
2024-08-16,2494472.0,193.7794,193.58,193.78,194.35,192.86,35059,192.10399999999998,189.5475
2024-08-19,2361378.0,194.8034,193.84,194.73,195.525,193.715,44465,193.154,190.0765
2024-08-20,1790371.0,195.5361,194.59,196.03,196.21,193.75,36298,194.16199999999998,190.673
2024-08-21,2579343.0,196.2123,195.97,197.21,197.33,194.115,47236,195.14000000000001,191.3325
2024-08-22,1969496.0,196.4494,197.25,195.96,197.92,195.57,41639,195.542,191.5315
2024-08-23,2321961.0,195.98,196.79,196.1,197.38,194.39,35568,196.006,191.749
2024-08-26,2567217.0,197.7246,196.0,197.98,198.345,195.9,44854,196.656,192.073
2024-08-27,2617229.0,198.6806,197.44,198.73,199.4,196.97,41154,197.196,192.4575
2024-08-28,2645244.0,198.7737,199.0,198.46,200.0,197.49,50569,197.446,192.77349999999998
2024-08-29,2989594.0,199.6051,199.3,198.9,201.12,198.27,51941,198.034,193.2355
2024-08-30,4750999.0,201.3938,199.11,202.13,202.17,198.73,45566,199.24,193.88600000000002
2024-09-03,3874697.0,202.0549,201.91,201.28,204.72,200.21,68863,199.9,194.7845
2024-09-04,3142476.0,203.4219,200.76,204.11,204.36,200.5,56440,200.976,195.65
2024-09-05,3229345.0,202.6876,204.08,202.59,205.95,200.96,51747,201.80200000000002,196.4395
2024-09-06,3304491.0,200.8862,202.38,200.74,204.1,199.335,51730,202.17000000000002,196.846
2024-09-09,3705004.0,203.4827,201.94,203.53,205.05,201.43,57865,202.45,197.45
2024-09-10,3070644.0,204.6584,204.2,205.32,205.83,202.87,53209,203.25799999999998,198.242
2024-09-11,5554309.0,207.6484,207.76,209.89,210.12,203.04,83118,204.414,199.187
2024-09-12,4616446.0,211.0176,210.0,211.61,212.65,208.265,77549,206.218,200.1515
2024-09-13,4572344.0,214.7289,212.48,214.79,216.09,212.13,73573,209.02799999999996,201.1935
2024-09-16,4176257.0,217.125,215.88,217.16,217.9,215.52,74218,211.754,202.3625
2024-09-17,5635210.0,214.5299,217.25,214.13,218.84,213.0,77286,213.516,203.33249999999998
2024-09-18,3482764.0,215.0501,214.13,214.94,216.86,213.59,61154,214.52599999999998,204.278
2024-09-19,5279559.0,213.1264,218.01,213.89,218.48,210.37,79148,214.98200000000003,205.112
2024-09-20,9958980.0,216.9707,214.33,217.7,217.85,213.74,62397,215.564,206.19899999999998
2024-09-23,4074755.0,219.7316,218.0,220.5,220.62,217.27,57983,216.23199999999997,207.419
2024-09-24,3184114.0,220.4618,219.78,220.97,221.19,218.16,52393,217.6,208.5685
2024-09-25,2537751.0,221.1857,221.17,221.23,221.85,220.16,44171,218.858,209.6935
2024-09-26,2673210.0,222.9933,222.11,223.43,224.0,221.355,50376,220.766,210.942
2024-09-27,3830335.0,221.8352,223.0,220.84,224.15,220.77,61634,221.394,212.039
2024-09-30,3544264.0,220.5923,220.65,221.08,221.32,219.02,61126,221.51,212.98649999999998
2024-10-01,3548374.0,219.0123,220.63,219.35,221.1,215.9,72283,221.186,213.89000000000001
2024-10-02,3343399.0,219.1521,218.31,219.73,220.2,215.798,49122,220.88599999999997,214.671
2024-10-03,3788265.0,221.6606,219.5,222.72,222.83,219.27,59754,220.744,215.6775
2024-10-04,3554328.0,224.9677,223.75,226.0,226.08,223.27,65918,221.77599999999998,216.94050000000001
2024-10-07,3457952.0,226.7741,225.38,227.12,227.67,225.02,65970,222.984,218.12000000000003
2024-10-08,3245342.0,228.4801,228.11,228.62,229.345,227.0401,55324,224.83800000000002,219.285
2024-10-09,5083566.0,233.2859,229.2,234.3,234.95,228.5,78472,227.752,220.50550000000004
2024-10-10,3142031.0,233.2236,235.1,233.02,235.83,231.81,56371,229.81199999999998,221.57599999999996
2024-10-11,3469322.0,232.1644,233.25,233.26,233.44,230.46,60265,231.26399999999998,222.49949999999998
2024-10-14,2524389.0,235.2997,233.57,235.26,236.12,233.17,54925,232.892,223.4045
2024-10-15,3350556.0,234.5915,236.4,232.96,237.37,232.71,61994,233.76,224.346
2024-10-16,2846669.0,232.8005,232.11,233.67,233.88,231.12,51337,233.63400000000001,225.28250000000003
2024-10-17,5040092.0,232.6276,232.0,232.88,233.145,230.655,56050,233.606,226.23199999999997
2024-10-18,4715688.0,231.9685,231.92,232.2,232.6499,230.17,54915,233.394,226.95700000000002
2024-10-21,2733336.0,231.4968,231.21,231.75,232.42,230.26,54858,232.692,227.51950000000002
2024-10-22,3180807.0,232.1513,231.99,232.25,232.97,230.67,52546,232.55,228.08350000000002
2024-10-23,5791002.0,231.185,230.41,232.75,233.34,230.26,89381,232.36599999999999,228.65950000000004
2024-10-24,11193440.0,218.3327,220.8,218.39,221.32,216.16,163410,229.46800000000002,228.40749999999997
2024-10-25,8482235.0,215.7888,216.8,214.67,218.65,214.385,106329,225.962,228.099
2024-10-28,4993343.0,213.4121,215.5,212.91,216.25,212.7,81450,222.19400000000002,227.6905
2024-10-29,5258366.0,211.0547,211.99,210.43,213.34,209.85,86788,217.83,227.24450000000002
2024-10-30,6956624.0,206.0094,209.48,204.9,211.12,204.26,104817,212.26,226.503
2024-10-31,5925250.0,206.5356,204.13,206.72,208.13,203.51,80524,209.92600000000002,225.70299999999997
2024-11-01,3334308.0,208.5544,207.77,208.25,209.84,207.41,62342,208.642,224.8155
2024-11-04,2594119.0,206.5441,207.65,206.32,207.7,205.8,53507,207.32399999999998,223.77549999999997
2024-11-05,2441535.0,207.2955,206.17,207.57,208.115,205.57,42734,206.752,222.723
2024-11-06,3934386.0,213.0319,213.48,213.6,214.33,210.37,72175,208.49200000000002,221.68799999999996
2024-11-07,3675812.0,213.4414,213.64,213.69,214.5199,211.93,56139,209.88600000000002,220.72150000000002
2024-11-08,3201038.0,214.4152,214.16,213.72,216.7,212.7809,57230,210.98000000000002,219.74449999999996
2024-11-11,3012987.0,214.0177,214.4,213.57,215.41,213.48,49455,212.43,218.66
2024-11-12,2818216.0,210.5989,211.9,210.86,213.03,209.06,56793,213.08800000000002,217.55499999999998
2024-11-13,3247830.0,210.6922,209.5,210.92,211.41,209.0701,48773,212.552,216.41749999999996
2024-11-14,6372853.0,208.6158,210.0,208.99,210.4999,206.35,75595,211.612,215.223
2024-11-15,3986460.0,205.7395,207.46,204.99,208.49,204.07,67067,209.86599999999999,213.8625
2024-11-18,3406045.0,207.5214,207.0,208.09,208.415,205.3701,58332,208.77000000000004,212.67950000000002
2024-11-19,2860746.0,209.1333,206.5,210.25,210.33,206.19,51215,208.648,211.5795
2024-11-20,4562901.0,213.1128,211.0,214.6,214.96,209.7725,70506,209.38400000000001,210.67200000000003
2024-11-21,5236434.0,220.8909,215.81,222.4,222.63,215.2701,83340,212.06599999999997,210.8725
2024-11-22,5320740.0,223.1526,223.35,222.97,227.2,220.89,86768,215.66199999999998,211.2875
2024-11-25,7189260.0,225.499,223.35,226.13,226.42,222.65,70162,219.27000000000004,211.94850000000002
2024-11-26,4449543.0,227.8805,226.73,228.83,228.98,225.5115,60098,222.98600000000002,212.86849999999998
2024-11-27,2995121.0,226.4801,228.83,226.92,229.19,224.27,52036,225.45,213.9695
2024-11-29,2640253.0,227.8223,227.75,227.41,230.36,227.19,32810,226.452,215.004
2024-12-02,2656181.0,227.298,227.5,227.39,228.38,225.51,48247,227.336,215.961
2024-12-03,3163815.0,228.3134,227.24,229.0,229.11,226.67,42143,227.91,217.09500000000003
2024-12-04,4104195.0,232.7904,230.0,233.49,233.74,229.35,64724,228.842,218.391
2024-12-05,4791116.0,235.1471,233.55,234.75,236.52,233.46,67793,230.408,219.44850000000002
2024-12-06,4028430.0,237.7113,234.43,238.04,238.38,234.22,62292,232.53399999999996,220.666
2024-12-09,4970449.0,232.7427,238.0,230.0,239.35,228.91,90142,233.05599999999998,221.48000000000002
2024-12-10,4769531.0,232.0789,228.4,231.72,234.39,227.8,78528,233.6,222.3875
2024-12-11,3872680.0,230.6628,232.69,230.12,233.0,229.13,63424,232.92600000000002,223.3505
2024-12-12,4515741.0,232.519,230.66,232.26,233.89,230.38,55900,232.42800000000003,224.41750000000002
2024-12-13,2757683.0,231.0929,232.25,230.82,233.775,230.26,44928,230.984,225.50900000000001
2024-12-16,3610257.0,228.7195,230.73,229.33,231.03,226.88,64719,230.85,226.72599999999997
2024-12-17,3651346.0,228.9779,229.23,228.97,230.2,227.62,53460,230.3,227.77000000000004
2024-12-18,4152517.0,222.8229,229.035,220.17,229.035,220.03,64997,228.31,228.26600000000002
2024-12-19,4430120.0,224.2275,224.42,223.92,226.2,222.98,64850,226.642,228.73200000000003
2024-12-20,12423200.0,223.6895,222.73,223.36,227.6847,221.68,66563,225.15,228.78000000000003
2024-12-23,2988137.0,222.129,222.81,221.93,223.74,221.08,54065,223.67,228.728
2024-12-24,1186216.0,223.4169,222.27,224.41,224.4446,221.5428,25461,222.75799999999998,228.642
2024-12-26,3287238.0,224.6633,223.31,224.89,225.4,222.55,35652,223.702,228.445
2024-12-27,1810760.0,222.5983,223.14,222.78,224.42,221.4054,40033,223.474,228.238
2024-12-30,2095565.0,220.1454,220.54,220.25,221.5942,217.6523,46344,222.852,227.88000000000002
2024-12-31,2270512.0,219.5678,220.72,219.83,221.0493,218.44,41703,222.43199999999996,227.502
2025-01-02,2579498.0,219.6675,221.82,219.94,222.49,217.6,52970,221.538,227.04899999999998
2025-01-03,3873578.0,221.7343,220.55,222.65,223.66,220.55,51780,221.09,226.507
2025-01-06,2847128.0,222.8488,223.0,222.67,224.35,220.75,57175,221.06799999999998,225.90300000000002
2025-01-07,3299701.0,224.5834,223.35,223.96,226.711,222.83,56098,221.81,225.199
2025-01-08,2619768.0,222.7919,223.91,223.18,224.9,220.83,50298,222.48000000000002,224.858
2025-01-10,3570497.0,219.5462,222.0,219.75,222.43,216.8,59502,222.442,224.25949999999997
2025-01-13,3716816.0,217.2583,217.89,217.4,219.59,214.75,61386,221.392,223.6235
2025-01-14,3485829.0,216.8403,218.0,217.75,218.125,214.61,63415,220.408,222.898
2025-01-15,2951825.0,219.8585,220.87,220.03,221.6761,218.01,51620,219.62199999999999,222.3585
2025-01-16,3329060.0,221.0669,219.69,222.66,222.68,217.38,57584,219.51799999999997,222.025
2025-01-17,5506837.0,224.7639,225.955,224.79,225.955,223.64,52791,220.526,221.81599999999997
2025-01-21,3982203.0,224.8022,224.99,224.26,227.45,222.8302,69489,221.898,222.0205
2025-01-22,4759490.0,222.697,221.98,223.26,224.4,220.35,74837,223.0,221.9875
2025-01-23,3619651.0,225.3322,223.94,226.04,226.04,223.15,58942,224.202,222.12150000000003
2025-01-24,3233293.0,225.1654,225.27,224.8,226.8104,223.8,50700,224.62999999999997,222.26499999999996
2025-01-27,4898355.0,223.2287,222.19,224.13,224.3,219.84,74772,224.498,222.25099999999998
2025-01-28,4485429.0,225.0066,224.32,225.66,225.77,221.77,61416,224.77799999999996,222.28950000000003
2025-01-29,7079804.0,230.4744,225.62,228.63,229.47,223.73,118670,225.852,222.58199999999997
2025-01-30,15381890.0,256.456,250.0,258.27,261.8,247.01,222716,232.298,224.483
2025-01-31,7203519.0,255.3246,256.05,255.7,257.235,251.89,100133,238.47799999999998,226.2765
2025-02-03,8408523.0,258.7055,252.4,260.73,262.06,251.84,132034,245.798,228.31600000000003
2025-02-04,6077652.0,262.9114,260.0,264.46,265.25,258.1233,93017,253.558,230.40649999999997
2025-02-05,6165096.0,263.2426,265.71,263.3,265.72,261.18,90099,260.49199999999996,232.43799999999996
2025-02-06,6128293.0,255.7724,262.98,253.44,263.38,252.73,104922,259.526,233.91199999999998
2025-02-07,3370284.0,253.2597,255.28,252.34,256.93,252.02,73460,258.854,235.37000000000003
2025-02-10,3564400.0,248.9098,250.86,249.27,251.95,246.87,69752,256.562,236.846
2025-02-11,4801550.0,254.4112,251.1,254.7,256.75,250.58,84688,254.60999999999999,238.71099999999996
2025-02-12,3075308.0,255.0964,252.72,255.81,256.4,252.02,55591,253.112,240.61399999999998
2025-02-13,4531538.0,258.1438,255.66,259.19,259.28,254.41,63796,254.262,242.57199999999997
2025-02-14,3925277.0,260.7328,259.0,261.28,261.94,257.91,56278,256.05,244.50300000000001
2025-02-18,4262812.0,262.5162,261.93,263.07,263.965,259.83,66458,258.81,246.417
2025-02-19,3718678.0,262.7787,262.0,264.32,264.36,260.09,62138,260.734,248.42
2025-02-20,4884805.0,264.1502,263.65,264.74,265.09,262.15,70166,262.52,250.49399999999997
2025-02-21,5667874.0,262.4401,263.845,261.48,264.83,261.1,79841,262.97799999999995,252.266
2025-02-24,4398107.0,262.1558,261.5,261.87,263.845,259.58,68150,263.096,254.11950000000002
2025-02-25,6292487.0,260.0045,261.08,257.75,263.48,256.77,88058,262.03200000000004,255.8005
2025-02-26,3460124.0,256.2909,258.1,255.84,258.325,254.4104,68242,260.336,257.3095
2025-02-27,3402234.0,254.7547,255.22,253.23,257.63,253.05,66146,258.034,258.5395
