date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2024-02-16,31468926.0,141.0239,142.99,140.52,143.19,140.14,401706,144.38,146.22625
2024-02-20,24935710.0,140.9297,139.655,141.12,142.08,139.49,347916,143.098,145.98275
2024-02-21,23315687.0,142.0658,141.45,142.55,142.69,140.675,294780,142.57999999999998,145.75825
2024-02-22,27191892.0,143.9495,144.93,144.09,145.0,142.8,338658,142.21,145.52775
2024-02-23,19493752.0,143.9565,143.67,143.96,144.68,143.43,261564,142.448,145.13225
2024-02-26,53641795.0,138.8732,142.14,137.57,142.44,137.39,658776,141.858,144.4015
2024-02-27,33099190.0,138.2025,138.02,138.88,139.25,137.09,415276,141.41,143.67000000000002
2024-02-28,37328558.0,136.2501,137.9,136.38,138.01,135.41,470231,140.176,142.916
2024-02-29,42132953.0,137.7962,137.28,138.46,138.86,136.4,400586,139.05,142.834
2024-03-01,31151116.0,137.6962,138.43,137.14,138.87,136.92,389610,137.68599999999998,142.63299999999998
2024-03-04,55999415.0,133.1131,135.66,133.35,135.66,131.91,722927,136.842,142.1815
2024-03-05,40194757.0,132.1109,131.88,132.67,133.24,130.665,482963,135.6,141.631
2024-03-06,35318610.0,131.5764,133.12,131.4,133.58,130.85,428452,134.60399999999998,140.99599999999998
2024-03-07,37738209.0,133.9219,132.795,134.38,134.94,131.61,431805,133.78799999999998,140.438
2024-03-08,39370392.0,136.21,134.21,135.41,138.085,134.0,467315,133.442,139.91299999999998
2024-03-11,32437772.0,138.0371,136.13,137.67,139.095,136.13,411895,134.30599999999998,139.3465
2024-03-12,27563354.0,138.5626,137.03,138.5,139.375,137.03,344283,135.472,138.895
2024-03-13,23347208.0,140.105,139.0,139.79,141.09,138.99,322650,137.15,138.6275
2024-03-14,42753387.0,142.5414,141.19,143.1,143.585,140.455,524782,138.894,138.48549999999997
2024-03-15,49475417.0,141.2516,142.5,141.18,143.18,140.03,385589,140.04799999999997,138.406
2024-03-18,69273699.0,149.417,148.61,147.68,152.15,147.17,838236,142.05,138.76399999999998
2024-03-19,24070435.0,146.8767,148.16,147.03,148.7913,146.08,313567,143.756,139.0595
2024-03-20,21311501.0,148.094,148.0,148.74,148.86,146.735,309239,145.546,139.36899999999997
2024-03-21,24755597.0,147.9769,149.47,147.6,150.37,146.9001,359409,146.446,139.5445
2024-03-22,29211769.0,150.672,149.12,150.77,151.58,148.98,341655,148.364,139.885
2024-03-25,19229285.0,149.5433,149.94,150.07,150.375,147.82,272963,148.842,140.51
2024-03-26,22149137.0,151.0604,150.22,150.67,152.256,149.98,279230,149.57,141.09949999999998
2024-03-27,22879178.0,150.1969,151.18,150.87,151.635,148.9,303478,149.996,141.824
2024-03-28,24485390.0,150.8675,150.85,150.93,151.43,150.17,252124,150.66199999999998,142.44750000000002
2024-04-01,31730848.0,154.8589,150.69,155.49,155.74,150.61,400134,151.606,143.365
2024-04-02,24585985.0,153.7983,153.5,154.56,154.7,152.15,308546,152.50400000000002,144.4255
2024-04-03,24704991.0,154.4268,153.6,154.92,155.08,152.73,301535,153.35399999999998,145.538
2024-04-04,34724738.0,152.4005,153.5,150.53,154.77,150.45,426082,153.286,146.49450000000002
2024-04-05,23459246.0,152.3253,150.03,152.5,153.42,149.6,308516,153.6,147.40050000000002
2024-04-08,20701974.0,154.6068,152.78,154.85,155.27,152.61,275573,153.472,148.3725
2024-04-09,31113013.0,156.7026,156.085,156.6,158.56,155.19,387153,153.88,149.31900000000002
2024-04-10,22838629.0,155.7467,156.21,156.14,156.61,154.68,330071,154.124,150.201
2024-04-11,27166431.0,158.4161,156.91,159.41,159.68,156.46,333353,155.9,151.18200000000002
2024-04-12,25353746.0,158.2057,157.96,157.73,160.2225,157.14,324277,156.946,151.9135
2024-04-15,27136472.0,156.5308,158.86,154.86,159.24,154.59,357445,156.948,152.5975
2024-04-16,20779495.0,154.5255,154.19,154.4,155.65,153.43,298253,156.50799999999998,152.9335
2024-04-17,21763130.0,155.7597,155.62,155.47,157.08,154.58,295796,156.374,153.35549999999998
2024-04-18,19883044.0,156.0341,155.34,156.01,156.94,154.62,283184,155.69400000000002,153.719
2024-04-19,32615639.0,154.2097,156.2,154.09,156.36,152.3,353933,154.96599999999998,154.04350000000002
2024-04-22,26446206.0,156.027,154.31,156.28,157.64,154.06,327895,155.25,154.31900000000002
2024-04-23,21151568.0,158.1273,156.96,158.26,158.97,156.28,278620,156.022,154.7285
2024-04-24,22779112.0,158.2616,157.49,159.13,159.565,157.165,324173,156.754,155.1515
2024-04-25,57109730.0,159.1052,151.33,156.0,156.49,150.87,724135,156.752,155.408
2024-04-26,64665299.0,172.0098,174.37,171.95,174.71,169.65,731530,160.324,156.459
2024-04-29,45610024.0,167.1575,169.058,166.15,169.55,165.21,520320,162.298,156.99200000000002
2024-04-30,33562861.0,164.5381,165.612,162.78,168.1,162.6,393267,163.202,157.403
2024-05-01,33493151.0,164.8487,164.3,163.86,167.12,163.09,406392,164.148,157.85
2024-05-02,24294549.0,165.7486,164.785,166.62,166.73,163.89,297229,166.272,158.65449999999998
2024-05-03,34662432.0,165.9312,167.56,167.24,167.96,163.05,429648,165.33,159.3915
2024-05-06,21871283.0,167.266,167.46,168.1,168.14,166.03,312884,165.71999999999997,160.054
2024-05-07,28039696.0,170.7084,168.5,171.25,171.76,168.39,356112,167.414,160.7865
2024-05-08,19569146.0,169.5421,169.0,169.38,170.15,168.735,240078,168.51799999999997,161.44850000000002
2024-05-09,15346700.0,169.2802,169.39,169.96,170.69,168.18,232396,169.18599999999998,161.97600000000003
2024-05-10,29799931.0,168.228,168.025,168.65,169.85,166.19,397942,169.468,162.522
2024-05-13,31327602.0,166.9002,164.26,169.14,169.28,164.0,423075,169.67600000000002,163.23600000000002
2024-05-14,25127138.0,170.1127,169.77,170.34,171.25,168.8,322375,169.494,164.033
2024-05-15,26948370.0,171.913,170.63,172.51,172.65,170.51,340477,170.11999999999998,164.88500000000002
2024-05-16,27867947.0,174.158,173.29,174.18,175.115,172.69,319821,170.964,165.7935
2024-05-17,24479262.0,175.6884,174.18,176.06,176.265,173.69,277992,172.446,166.892
2024-05-20,22554400.0,177.1603,176.192,176.92,178.77,176.08,283641,174.002,167.924
2024-05-21,16989369.0,177.4923,176.9,177.85,178.15,175.81,232102,175.504,168.90349999999998
2024-05-22,17880042.0,176.0566,176.644,176.38,177.15,175.21,257741,176.278,169.76600000000002
2024-05-23,21024935.0,174.6852,177.07,173.55,178.25,172.95,280336,176.152,170.64350000000002
2024-05-24,16579438.0,175.0002,174.98,174.99,175.77,173.65,235035,175.93800000000002,170.7955
2024-05-28,20572157.0,176.0217,174.45,176.4,177.27,174.365,311501,175.834,171.308
2024-05-29,23388693.0,176.0585,175.43,175.9,176.836,174.72,257399,175.44400000000002,171.964
2024-05-30,22958677.0,172.7801,175.2,172.11,175.22,171.79,300626,174.59,172.37650000000002
2024-05-31,37638876.0,171.8522,171.86,172.5,173.06,169.44,343450,174.38,172.6705
2024-06-03,27459118.0,172.7707,172.54,173.17,174.525,171.16,309997,174.016,172.96699999999998
2024-06-04,26879596.0,173.3109,173.28,173.79,173.845,171.89,240142,173.494,173.2515
2024-06-05,22068519.0,175.2565,175.2,175.41,176.645,173.9339,305194,173.39600000000002,173.4595
2024-06-06,23251013.0,176.6029,175.895,176.73,177.15,175.75,271945,174.32,173.827
2024-06-07,19661399.0,175.6371,177.05,174.46,177.87,174.3,255965,174.712,174.052
2024-06-10,23779218.0,174.5189,174.97,175.01,177.06,172.76,362122,175.07999999999998,174.37
2024-06-11,21540582.0,175.4635,176.22,176.62,176.84,173.7701,294403,175.64600000000002,174.74399999999997
2024-06-12,27864737.0,177.7566,178.25,177.79,180.41,176.11,366700,176.122,175.1165
2024-06-13,20913299.0,175.6356,176.11,175.16,176.74,174.88,291616,175.808,175.249
2024-06-14,18063555.0,176.3508,174.22,176.79,177.0623,174.15,235224,176.27399999999997,175.3795
2024-06-17,19618497.0,176.6844,175.46,177.24,178.36,174.81,284595,176.71999999999997,175.4385
2024-06-18,21869857.0,175.2896,177.14,175.09,177.385,174.1042,321696,176.41400000000002,175.347
2024-06-20,20160085.0,175.9804,175.37,176.3,177.29,174.99,305841,176.11599999999999,175.26950000000002
2024-06-21,58582743.0,179.2658,177.0,179.63,180.85,176.61,422118,177.01,175.432
2024-06-24,18298012.0,179.4463,180.16,179.22,180.89,178.67,309075,177.496,175.7155
2024-06-25,23235589.0,182.6747,179.62,184.03,184.29,179.42,322242,178.85399999999998,176.1675
2024-06-26,19838972.0,183.7422,182.63,183.88,184.51,182.48,284945,180.612,176.54149999999998
2024-06-27,18848884.0,185.2016,184.18,185.41,186.05,184.02,281443,182.43400000000003,177.017
2024-06-28,29156644.0,183.0921,184.32,182.15,185.13,181.96,342724,182.938,177.51899999999998
2024-07-01,16006128.0,182.6625,183.03,182.99,183.88,181.3,281132,183.692,178.0435
2024-07-02,17372485.0,184.2201,182.05,185.24,185.57,181.56,248414,183.93400000000003,178.647
2024-07-03,10242126.0,185.3835,184.85,185.82,186.09,184.0,225534,184.32199999999997,179.2485
2024-07-05,20967450.0,189.8235,185.855,190.6,190.86,185.8,341295,185.35999999999999,180.00799999999998
2024-07-08,21035886.0,189.0051,189.895,189.03,190.17,187.78,329804,186.73600000000002,180.623
2024-07-09,15141312.0,189.6468,190.31,188.98,191.36,188.72,282781,187.934,181.349
2024-07-10,15952454.0,190.7479,189.15,191.18,191.75,189.03,262866,189.122,182.1575
2024-07-11,25625784.0,186.7038,189.845,185.57,190.86,185.08,411474,189.07199999999997,182.60500000000002
2024-07-12,22898406.0,185.5846,185.08,185.07,187.11,184.49,370733,187.966,182.969
2024-07-15,16474043.0,186.6856,184.92,186.53,188.24,184.92,325579,187.46599999999998,183.5375
2024-07-16,18290722.0,184.9697,187.36,183.92,188.68,183.3736,330943,186.454,183.894
2024-07-17,20734071.0,181.1635,182.965,181.02,183.55,179.9,439794,184.42199999999997,184.08300000000003
2024-07-18,25315727.0,178.1415,181.93,177.69,182.5,176.47,466137,182.846,184.21300000000002
2024-07-19,18881885.0,178.3717,178.88,177.66,180.29,177.13,325218,181.36399999999998,184.281
2024-07-22,24100345.0,181.7048,180.59,181.67,182.7,180.23,375270,180.392,184.383
2024-07-23,36352714.0,182.438,182.05,181.79,183.61,181.54,528118,179.966,184.5115
2024-07-24,49585203.0,173.4359,173.6,172.63,176.19,171.82,770621,178.28799999999998,183.9415
2024-07-25,44851973.0,169.7029,172.52,167.28,173.42,167.19,712312,176.206,183.1115
2024-07-26,41336886.0,166.2856,167.15,167.0,168.09,164.06,596946,174.074,182.191
2024-07-29,20293822.0,169.3871,168.83,169.53,170.43,167.99,327469,171.64600000000002,181.56
2024-07-30,18959686.0,169.9609,170.24,170.29,171.2299,168.44,327934,169.346,180.925
2024-07-31,25729090.0,171.5752,173.24,171.54,174.245,170.01,345903,169.128,180.24
2024-08-01,24531392.0,170.9791,170.25,170.76,174.05,168.88,413336,169.824,179.487
2024-08-02,29130102.0,166.1927,166.44,166.66,168.51,164.67,494021,169.756,178.29000000000002
2024-08-05,53630673.0,160.0875,155.5,159.25,164.43,154.93,947908,167.7,176.801
2024-08-06,49004561.0,158.7165,159.33,158.29,160.57,156.41,610681,165.3,175.2665
2024-08-07,25138573.0,160.1829,161.25,158.94,162.98,158.47,437084,162.78,173.65449999999998
2024-08-08,25578839.0,162.2956,160.51,162.03,163.69,160.21,351853,161.034,172.4775
2024-08-09,28602285.0,161.3255,160.01,163.67,163.79,159.06,381362,160.43599999999998,171.4075
2024-08-12,15895286.0,162.8653,164.35,162.29,164.9,161.84,271755,161.044,170.19549999999998
2024-08-13,18551690.0,163.8423,163.41,164.16,164.73,162.97,280745,162.21800000000002,169.20749999999998
2024-08-14,40591126.0,159.5615,162.4,160.37,163.22,157.71,516290,162.504,168.17499999999998
2024-08-15,31524252.0,160.8501,160.5,161.3,161.635,159.61,383965,162.358,167.35549999999998
2024-08-16,24208647.0,163.2723,161.47,162.96,165.06,161.13,360419,162.216,166.6205
2024-08-19,22416185.0,165.655,165.28,166.67,166.69,164.26,323388,163.09199999999998,165.8705
2024-08-20,18341533.0,167.539,166.9,167.18,168.64,166.82,277233,163.696,165.14
2024-08-21,22901997.0,165.7994,165.15,165.85,166.85,164.67,312962,164.792,164.801
2024-08-22,22493275.0,164.697,167.26,163.8,167.59,163.31,324776,165.292,164.627
2024-08-23,13955741.0,165.2105,164.72,165.62,166.18,163.83,266190,165.824,164.558
2024-08-26,14190417.0,165.9735,166.38,166.16,167.55,164.455,247950,165.722,164.3895
2024-08-27,11821941.0,165.3595,165.835,164.68,166.4426,164.46,227941,165.222,164.10899999999998
2024-08-28,16407444.0,162.7868,165.035,162.85,165.6,161.5284,289246,164.62199999999999,163.6745
2024-08-29,19699767.0,162.8693,164.31,161.78,165.97,160.25,347578,164.21800000000002,163.2255
2024-08-30,22123811.0,162.9369,162.615,163.38,163.66,161.6925,277939,163.77,163.0615
2024-09-03,38945301.0,158.9041,161.72,157.36,161.85,156.48,498887,162.01000000000002,162.96699999999998
2024-09-04,19353759.0,157.0674,156.655,156.45,159.0,155.9616,367710,160.36399999999998,162.875
2024-09-05,18688747.0,157.4711,156.3,157.24,159.45,155.9805,328458,159.24200000000002,162.79000000000002
2024-09-06,37912130.0,152.1901,157.3,150.92,157.83,150.55,521892,157.07,162.2345
2024-09-09,39260451.0,149.2494,152.51,148.71,153.4,147.215,549274,154.136,161.4865
2024-09-10,31118765.0,149.3434,150.45,148.66,151.27,148.34,408215,152.39600000000002,160.805
2024-09-11,29607693.0,149.9714,149.92,151.16,151.5,147.52,419822,151.33800000000002,160.155
2024-09-12,29695048.0,154.0366,153.8,154.69,154.82,152.65,434119,150.828,159.871
2024-09-13,29591152.0,157.1671,155.43,157.46,158.38,155.21,392712,152.13600000000002,159.679
2024-09-16,18379775.0,157.7764,157.31,158.06,158.25,156.6,317510,154.006,159.434
2024-09-17,20715612.0,159.2795,159.02,159.32,160.55,158.375,314578,156.13799999999998,159.0665
2024-09-18,23677315.0,159.6647,159.86,159.81,160.5,158.595,390384,157.868,158.698
2024-09-19,26587733.0,162.5534,163.71,162.14,163.79,161.34,361428,159.358,158.5125
2024-09-20,40896438.0,163.3363,163.5,163.59,163.73,162.06,319691,160.584,158.502
2024-09-23,24150852.0,162.7782,164.35,161.85,165.49,161.67,311175,161.34199999999998,158.3135
2024-09-24,23332147.0,162.2446,163.03,162.29,163.2158,160.69,273882,161.93599999999998,158.11999999999998
2024-09-25,18869199.0,161.8517,161.47,161.49,162.81,161.3,280359,162.272,157.9605
2024-09-26,20319336.0,162.9269,163.64,162.73,164.08,162.28,263392,162.39000000000001,157.9545
2024-09-27,21101307.0,164.1979,162.81,163.95,165.7,162.6261,292054,162.462,158.063
2024-09-30,20481303.0,165.1576,163.32,165.85,166.15,163.26,291009,163.262,158.1865
2024-10-01,28338123.0,166.7153,167.685,166.99,169.16,164.58,409707,164.202,158.668
2024-10-02,17760179.0,165.6769,166.42,165.86,167.52,164.73,284543,165.076,159.1385
2024-10-03,15073101.0,165.6269,164.41,165.86,166.64,163.923,246872,165.702,159.5695
2024-10-04,19093724.0,166.7164,168.06,167.06,168.23,165.48,276149,166.324,160.3765
2024-10-07,22463140.0,164.5103,167.72,162.98,168.48,162.75,325249,165.75,161.08999999999997
2024-10-08,23072733.0,163.8325,163.94,164.38,164.725,162.87,235550,165.228,161.876
2024-10-09,31181774.0,161.6624,163.45,161.86,164.84,159.74,475082,164.42800000000003,162.411
2024-10-10,14144068.0,162.0478,160.87,162.08,163.07,160.395,255064,163.672,162.78050000000002
2024-10-11,15344251.0,163.0984,162.13,163.24,163.9,161.235,250890,162.908,163.0695
2024-10-14,19016141.0,164.9699,163.64,164.96,166.226,163.4,251253,163.304,163.4145
2024-10-15,20247195.0,165.7582,165.785,165.46,167.68,164.625,320945,163.52000000000004,163.7215
2024-10-16,16406030.0,164.8869,164.53,165.16,165.8,163.74,240255,164.18,163.989
2024-10-17,21453395.0,163.7807,165.73,162.93,166.37,162.76,326872,164.35,164.0285
2024-10-18,19757661.0,163.6768,163.19,163.42,164.71,163.08,259571,164.38600000000002,164.02
2024-10-21,20946455.0,163.8926,162.95,164.07,164.5,162.62,253661,164.208,164.13100000000003
2024-10-22,16568121.0,164.8323,162.98,165.14,165.77,162.98,238533,164.14399999999998,164.2735
2024-10-23,18280518.0,163.0988,164.76,162.78,165.82,161.925,285297,163.66799999999998,164.338
2024-10-24,22412527.0,162.5212,162.83,162.72,163.33,161.01,303088,163.62599999999998,164.3375
2024-10-25,19828884.0,164.9835,163.67,165.27,165.59,163.42,298665,163.996,164.4035
2024-10-28,32138641.0,166.7405,168.75,166.72,168.75,163.95,463018,164.526,164.447
2024-10-29,42169025.0,171.0696,167.73,169.68,170.38,167.0896,583786,165.43400000000003,164.5815
2024-10-30,68890787.0,178.1847,180.68,174.46,182.02,174.0599,935794,167.77000000000004,165.0115
2024-10-31,44768981.0,172.8801,173.13,171.11,176.82,171.0,605352,169.448,165.274
2024-11-01,31796477.0,171.2424,170.07,171.29,172.32,168.88,432223,170.65200000000002,165.4855
2024-11-04,21492744.0,169.2764,169.93,169.24,170.73,168.011,324562,171.156,165.79850000000002
2024-11-05,18242050.0,169.7269,169.43,169.74,170.53,168.84,248015,171.168,166.0665
2024-11-06,33695538.0,175.5983,173.8,176.51,176.94,173.5,488421,171.57800000000003,166.799
2024-11-07,25352939.0,179.68,177.41,180.75,181.08,177.19,395830,173.506,167.73250000000002
2024-11-08,22006182.0,178.806,180.645,178.35,180.9,178.08,322850,174.91799999999998,168.488
2024-11-11,17450354.0,179.9466,178.58,180.35,180.545,178.47,254287,177.14,169.2575
2024-11-12,25134905.0,181.2314,179.82,181.62,182.49,179.39,301849,179.516,170.06550000000001
2024-11-13,23184003.0,179.2539,180.46,178.88,180.96,178.54,282857,179.98999999999998,170.7515
2024-11-14,31007457.0,175.7098,178.28,175.58,178.82,174.3218,345251,178.956,171.38400000000001
2024-11-15,32504649.0,172.4589,173.73,172.49,174.14,171.22,347620,177.78400000000002,171.8375
2024-11-18,20206613.0,174.6029,173.42,175.3,175.438,172.9,255227,176.77400000000003,172.399
2024-11-19,23434925.0,177.0223,173.72,178.12,178.87,173.56,315070,176.074,173.048
2024-11-20,18997111.0,175.485,177.34,175.98,177.675,173.78,250271,175.494,173.70800000000003
2024-11-21,59734379.0,166.7868,173.9,167.63,174.13,163.7,832139,173.904,173.95350000000002
2024-11-22,38604587.0,165.1778,165.85,164.76,166.46,163.9,490822,172.358,173.928
2024-11-25,33135263.0,167.5123,166.09,167.65,168.63,165.6072,358441,170.82800000000003,173.9745
2024-11-26,20486720.0,168.9513,167.63,169.12,169.82,167.58,268773,169.02799999999996,173.9465
2024-11-27,19266511.0,169.1236,169.0,169.23,169.4832,168.02,204928,167.678,173.685
2024-11-29,14257244.0,168.6929,168.5,168.95,169.43,167.16,184272,167.942,173.577
2024-12-02,23789084.0,171.2541,168.765,171.49,172.075,168.57,273500,169.288,173.58700000000002
2024-12-03,22248705.0,171.422,171.49,171.34,172.68,170.85,240842,170.02599999999998,173.692
2024-12-04,31615137.0,173.6317,171.145,174.37,174.91,171.06,302782,171.07600000000002,173.92350000000002
2024-12-05,21356243.0,173.5498,175.36,172.64,176.06,172.33,279424,171.75799999999998,173.73
2024-12-06,21462393.0,174.3944,172.03,174.71,175.08,171.86,265162,172.91,173.428
2024-12-09,25389631.0,175.2252,173.96,175.37,176.26,173.65,315848,173.68599999999998,173.279
2024-12-10,54813022.0,183.9698,182.845,185.17,186.36,181.05,768708,176.452,173.52
2024-12-11,67894071.0,192.4492,185.31,195.4,195.61,184.85,821975,180.65800000000002,174.209
2024-12-12,34817486.0,193.4107,195.0,191.96,195.18,191.71,462229,184.52200000000002,174.863
2024-12-13,25143495.0,190.7944,191.01,189.82,192.73,189.64,328990,187.544,175.575
2024-12-16,44934901.0,196.6063,192.87,196.66,199.0,192.62,490169,191.802,176.7835
2024-12-17,43504025.0,196.9303,197.25,195.42,201.42,194.98,514813,193.852,177.7895
2024-12-18,34166074.0,191.5092,195.22,188.4,197.0,187.74,423247,192.452,178.30349999999999
2024-12-19,32265241.0,189.9432,191.625,188.51,193.03,188.38,417946,191.762,178.93
2024-12-20,63462934.0,190.4917,185.78,191.41,192.89,185.22,424231,192.07999999999998,180.11899999999997
2024-12-23,25675014.0,193.7025,192.62,194.63,195.1,190.15,310992,191.674,181.6125
2024-12-24,10403259.0,195.5292,194.84,196.11,196.11,193.78,155818,191.812,183.0355
2024-12-26,12057210.0,195.8087,195.15,195.6,196.748,194.375,196317,193.252,184.3595
2024-12-27,18891362.0,192.4079,194.95,192.76,195.32,190.65,284116,194.102,185.536
2024-12-30,14264659.0,191.1967,189.8,191.24,192.55,189.12,255690,194.068,186.65050000000002
2024-12-31,17466919.0,189.9262,191.075,189.3,191.96,188.51,239949,193.002,187.541
2025-01-02,20370828.0,189.585,190.65,189.43,192.0,187.5,328515,191.666,188.44549999999998
2025-01-03,18596159.0,191.744,191.37,191.79,193.21,189.975,261756,190.904,189.3165
2025-01-06,29563638.0,196.6983,193.98,196.87,198.2222,193.85,385128,191.726,190.528
2025-01-07,26487244.0,196.9118,197.11,195.49,201.0,194.6,363663,192.576,191.567
2025-01-08,24864766.0,194.3292,192.57,193.95,196.29,192.38,339162,193.506,192.496
2025-01-10,26665206.0,192.7975,194.295,192.04,196.52,190.31,379247,194.028,192.8395
2025-01-13,21823699.0,190.091,190.07,191.01,191.18,187.36,299678,193.872,192.62
2025-01-14,17174854.0,190.0464,191.24,189.66,191.98,188.3082,236897,192.43,192.505
2025-01-15,21775969.0,194.8156,193.09,195.55,196.36,191.86,270843,192.442,192.79149999999998
2025-01-16,17815432.0,193.805,194.14,192.91,195.48,192.81,243139,192.23399999999998,192.60399999999998
2025-01-17,27735089.0,195.9514,196.53,196.0,197.23,193.75,277088,193.026,192.63299999999998
2025-01-21,29971292.0,198.9273,199.07,198.05,202.29,197.87,440060,194.434,193.11550000000003
2025-01-22,26200617.0,198.8199,199.06,198.37,200.48,197.53,343060,196.176,193.6085
2025-01-23,26951357.0,197.9201,198.14,197.98,200.3,195.2,332356,196.66199999999998,193.937
2025-01-24,23877521.0,199.7579,198.1,200.21,200.9,198.0,293405,198.122,194.216
2025-01-27,41728893.0,192.9207,192.41,191.81,196.88,190.73,617250,197.284,194.001
2025-01-28,24157929.0,194.4465,192.745,195.3,195.48,190.68,332199,196.734,193.986
2025-01-29,18218256.0,195.138,195.555,195.41,196.785,193.43,276385,196.142,194.1185
2025-01-30,24354684.0,200.1611,198.0,200.87,201.4,197.67,336195,196.72,194.6
2025-01-31,32041952.0,204.215,202.0,204.02,205.48,201.8,411503,197.482,195.33599999999998
2025-02-03,27838348.0,201.8328,200.69,201.23,203.75,200.1,404557,199.366,195.926
2025-02-04,43856425.0,202.0759,203.39,206.38,207.05,202.81,615084,201.582,196.65550000000002
2025-02-05,70461770.0,190.2654,191.07,191.33,192.75,188.03,1094134,200.76600000000002,196.3785
2025-02-06,29297442.0,190.8193,189.5,191.6,192.1,188.72,425109,198.91199999999998,196.184
2025-02-07,49314961.0,186.0568,191.05,185.34,191.18,183.24,720917,195.176,195.7535
2025-02-10,23105649.0,186.7638,187.35,186.47,188.2,185.86,338937,192.224,195.475
2025-02-11,21239519.0,185.2865,185.03,185.32,186.94,184.28,289644,188.012,195.1905
2025-02-12,22072559.0,183.5563,183.22,183.61,185.11,181.83,330693,186.468,194.888
2025-02-13,21402523.0,184.8211,184.32,186.14,186.28,183.14,289687,185.37600000000003,194.4175
2025-02-14,20448437.0,185.242,185.055,185.23,186.4,184.32,314620,185.35399999999998,194.0335
2025-02-18,29916675.0,183.6997,185.6,183.77,185.96,181.7401,445505,184.814,193.422
2025-02-19,19549396.0,184.7411,184.07,185.27,185.46,183.59,275318,184.80400000000003,192.783
2025-02-20,20441462.0,184.2004,184.8,184.56,185.31,182.72,305782,184.994,192.0925
2025-02-21,35199239.0,180.9577,185.15,179.66,185.34,179.08,502343,183.698,191.17649999999998
2025-02-24,29854206.0,180.3626,181.99,179.25,183.12,178.885,398796,182.502,190.12849999999997
2025-02-25,41913411.0,176.1505,178.04,175.42,178.74,174.6939,538759,180.83200000000002,189.309
2025-02-26,35431268.0,173.5963,175.07,172.73,176.08,171.5807,497010,178.32399999999998,188.1805
2025-02-27,39991015.0,170.1052,173.99,168.5,174.56,167.94,521290,175.112,186.83499999999998
2025-02-28,48130565.0,169.1627,168.68,170.28,170.61,166.77,478174,173.236,185.3055
2025-03-03,40770451.0,168.4287,171.925,167.01,173.37,165.93,492112,170.788,183.45499999999998
