date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2024-03-19,83509459.0,180.5153,183.16,181.42,185.6127,177.3602,799656,188.996,191.7205
2024-03-20,81773114.0,178.0858,182.03,179.73,182.68,174.0,756119,185.98399999999998,192.4925
2024-03-21,75265596.0,180.7294,185.97,178.68,187.69,177.66,640844,184.308,192.3335
2024-03-22,57899071.0,178.0422,177.21,179.65,180.76,175.05,529751,182.026,192.48999999999998
2024-03-25,71935313.0,179.0314,172.9,178.63,182.8,172.0,637330,179.622,192.621
2024-03-26,65322445.0,179.4673,179.54,177.87,182.5983,176.33,566860,178.912,192.6145
2024-03-27,55685645.0,178.0349,179.96,179.59,181.23,175.4,469617,178.88400000000001,192.767
2024-03-28,57628614.0,181.2038,179.47,180.49,183.4,178.3,457671,179.246,192.165
2024-04-01,74299905.0,183.5875,180.1,183.34,187.24,179.9,582868,179.984,191.2
2024-04-02,61598817.0,176.8442,179.47,178.7,180.1,174.83,533494,179.998,189.86700000000002
2024-04-03,49835064.0,180.6832,177.54,180.77,182.05,176.7,426058,180.578,188.649
2024-04-04,88279957.0,173.6883,182.92,165.83,183.02,165.65,785553,177.826,186.40900000000002
2024-04-05,66080261.0,170.3162,168.1,170.42,172.69,165.58,587122,175.81199999999998,184.36100000000002
2024-04-08,43997546.0,169.6283,168.2,169.9,171.6599,166.82,423551,173.12400000000002,182.4865
2024-04-09,42927985.0,169.3961,170.21,170.78,171.6,167.29,399563,171.54000000000002,181.106
2024-04-10,59599958.0,166.5409,166.71,167.14,169.7752,164.0,560173,168.81400000000002,179.325
2024-04-11,48994531.0,169.3341,167.545,170.5,170.9499,166.5492,431701,169.748,178.1105
2024-04-12,63519643.0,163.4995,164.53,163.28,165.7,161.825,585381,168.32,176.9215
2024-04-15,61461150.0,161.5789,164.43,160.32,164.44,158.76,543834,166.404,175.38449999999997
2024-04-16,55302100.0,163.3187,162.28,163.46,164.8799,161.67,504427,164.94,174.025
2024-04-17,75908969.0,157.6974,163.97,154.02,164.45,153.88,646783,162.31599999999997,172.655
2024-04-18,52669816.0,155.0042,155.51,155.08,156.96,152.32,513832,159.232,171.4225
2024-04-19,71618197.0,149.1535,151.59,146.64,154.25,145.29,677663,155.904,169.8205
2024-04-22,49397034.0,147.8892,148.15,148.64,149.89,145.63,416789,153.568,168.27
2024-04-23,46051911.0,152.4182,151.65,152.27,153.495,150.35,401344,151.33,166.952
2024-04-24,43412550.0,152.9122,156.56,151.74,157.6598,150.63,407229,150.87400000000002,165.64550000000003
2024-04-25,41471423.0,152.6501,149.15,153.76,155.14,146.75,395813,150.60999999999999,164.35399999999998
2024-04-26,42510708.0,157.101,154.24,157.4,158.63,153.4252,406793,152.762,163.1995
2024-04-29,43478221.0,159.358,159.08,160.2,160.77,156.26,441481,155.074,162.0425
2024-04-30,60742834.0,159.0196,160.63,158.38,162.29,158.35,588508,156.296,161.0265
2024-05-01,89413168.0,145.9233,148.11,144.27,151.37,142.14,928448,154.802,159.20149999999998
2024-05-02,50034730.0,144.6629,145.51,146.16,147.62,141.155,498961,153.282,158.218
2024-05-03,49361081.0,149.4173,148.75,150.6,150.79,147.2384,430924,151.92199999999997,157.227
2024-05-06,44624546.0,155.0128,153.1,155.78,156.65,151.26,397315,151.038,156.52100000000002
2024-05-07,37374906.0,155.4397,156.32,154.43,157.7,153.66,345893,150.248,155.70350000000002
2024-05-08,28727963.0,153.7288,153.4,153.62,155.33,152.52,264758,152.118,155.0275
2024-05-09,33017962.0,152.336,153.13,152.39,154.092,150.61,291748,153.36399999999998,154.122
2024-05-10,37652770.0,152.957,154.2874,151.92,156.37,151.31,352707,153.62800000000001,153.554
2024-05-13,27859183.0,151.9796,151.28,150.56,153.33,150.4,289375,152.584,153.066
2024-05-14,31938277.0,151.9838,150.43,153.16,153.4879,148.78,316830,152.32999999999998,152.551
2024-05-15,43195901.0,157.7896,155.588,159.67,159.69,154.7,429503,153.54000000000002,152.83350000000002
2024-05-16,76726728.0,164.5259,160.92,162.62,168.06,159.9,655197,155.586,153.21049999999997
2024-05-17,65944362.0,165.5903,168.43,164.47,169.72,162.32,562946,158.09599999999998,154.102
2024-05-20,45618044.0,166.5043,165.55,166.33,168.49,164.47,409078,161.25,154.9865
2024-05-21,30005478.0,164.5183,164.0,164.66,165.83,163.1,310289,163.55,155.606
2024-05-22,47426719.0,166.6197,167.41,165.52,169.8148,163.86,444265,164.71999999999997,156.295
2024-05-23,91888841.0,163.5703,170.18,160.43,173.14,158.27,818274,164.282,156.6285
2024-05-24,54868646.0,165.3382,161.412,166.36,167.66,160.25,477097,164.66000000000003,157.07649999999998
2024-05-28,66495414.0,170.9832,169.42,171.61,174.55,164.96,590760,165.716,157.647
2024-05-29,56537503.0,165.4948,167.46,165.14,168.48,162.91,545832,165.812,157.98499999999999
2024-05-30,46479934.0,166.4572,167.9,166.75,168.7469,163.8,414781,166.058,159.109
2024-05-31,64331946.0,164.8824,166.65,166.9,169.5,160.07,513674,167.352,160.14600000000002
2024-06-03,59157590.0,164.6101,170.82,163.55,171.08,160.9101,601234,166.79000000000002,160.7935
2024-06-04,48157209.0,161.0079,162.84,159.99,164.83,158.8729,464192,164.466,161.004
2024-06-05,60519494.0,165.1318,162.07,166.17,167.12,161.38,543579,164.672,161.59099999999998
2024-06-06,47153676.0,166.998,165.46,166.78,169.51,163.86,454745,164.678,162.249
2024-06-07,44795998.0,167.6662,166.59,167.87,169.45,165.86,390769,164.872,163.023
2024-06-10,67575627.0,161.8637,162.48,160.34,165.55,159.61,664763,164.23,163.44400000000002
2024-06-11,40497092.0,158.7418,160.5,158.96,161.54,156.92,432781,164.024,163.864
2024-06-12,48325813.0,160.4478,160.32,160.24,162.24,158.62,472054,162.83800000000002,164.21800000000002
2024-06-13,44442511.0,159.4984,160.4,159.9,162.66,157.31,438697,161.46200000000002,164.2295
2024-06-14,34054023.0,159.3347,158.5,159.63,161.3399,157.61,349643,159.81400000000002,164.08
2024-06-17,44507742.0,156.7464,158.0,158.4,159.23,154.135,466561,159.426,163.7765
2024-06-18,51852033.0,154.9268,156.99,154.63,157.24,153.34,500906,158.56,163.1915
2024-06-20,93245732.0,162.4388,155.825,161.78,166.82,155.5,822602,158.868,163.0475
2024-06-21,61334699.0,161.0302,161.75,161.23,163.2,157.89,437513,159.134,162.83300000000003
2024-06-24,45954054.0,160.8874,159.75,160.25,163.4,158.19,424419,159.25799999999998,162.824
2024-06-25,40975277.0,158.7256,160.73,160.25,161.0,156.45,387552,159.628,162.5185
2024-06-26,36973440.0,157.7316,160.6,157.54,160.74,156.0,350609,160.20999999999998,161.815
2024-06-27,34018216.0,158.9457,157.18,159.47,160.61,156.81,322846,159.748,161.5315
2024-06-28,56204617.0,162.9725,160.23,162.21,166.45,159.41,456727,159.94400000000002,161.30450000000002
2024-07-01,50436691.0,156.3662,161.25,157.69,161.5068,153.64,531158,159.43200000000002,160.844
2024-07-02,57838610.0,160.9668,157.04,164.31,164.58,156.7,496457,160.244,160.882
2024-07-03,26980906.0,163.7978,164.2,163.9,165.26,162.51,268241,161.51600000000002,161.07750000000001
2024-07-05,61857052.0,170.8895,165.97,171.9,174.0396,165.68,594821,164.002,161.364
2024-07-08,60223422.0,176.1448,174.9,178.69,178.95,173.22,580297,167.298,161.9595
2024-07-09,43471169.0,176.9829,177.97,177.1,180.41,174.7,450560,171.18,162.421
2024-07-10,90246965.0,183.1197,179.99,183.96,187.28,177.8,760292,175.10999999999999,163.602
2024-07-11,59231412.0,181.6416,184.07,181.94,187.11,177.25,573706,178.71800000000002,164.751
2024-07-12,50827368.0,184.0856,182.015,181.61,186.99,179.69,499607,180.66000000000003,165.8195
2024-07-15,42202726.0,181.6543,184.45,179.83,185.5,178.54,460580,180.888,166.816
2024-07-16,40633058.0,176.7067,179.69,177.55,179.75,174.53,411713,180.978,167.712
2024-07-17,76954198.0,163.3368,169.8,159.43,169.8,159.37,921399,176.07200000000003,167.7635
2024-07-18,69420335.0,156.6714,163.41,155.77,163.41,153.2,738413,170.83800000000002,167.8205
2024-07-19,47513063.0,152.6567,154.86,151.58,155.81,150.62,519158,164.83200000000002,167.3105
2024-07-22,43912459.0,154.9745,154.23,155.87,156.7,152.545,420949,160.04000000000002,167.0425
2024-07-23,31950579.0,155.1252,154.95,154.0,157.05,153.8,338749,155.33,166.73
2024-07-24,49203120.0,147.8616,152.72,144.63,153.68,144.53,528623,152.37,165.949
2024-07-25,60578529.0,140.7771,144.07,138.32,144.75,136.81,642176,148.88,164.988
2024-07-26,49435825.0,139.9616,140.32,139.99,141.29,138.27,438215,146.56199999999998,164.014
2024-07-29,47447194.0,141.1355,141.19,139.75,144.585,138.75,410153,143.338,162.89100000000002
2024-07-30,68801709.0,139.0066,139.88,138.44,141.7,134.05,646329,140.226,161.9285
2024-07-31,114306763.0,146.2838,150.73,144.48,153.603,140.03,953574,140.196,160.937
2024-08-01,94731931.0,136.1942,145.0,132.54,147.29,130.24,877192,139.04000000000002,159.369
2024-08-02,78561997.0,134.074,133.5,132.5,137.1,131.33,802702,137.542,157.399
2024-08-05,76089361.0,133.6512,122.16,134.82,139.14,121.825,840778,136.55599999999998,155.2055
2024-08-06,64455613.0,131.9389,135.15,130.18,136.44,129.1,635606,134.904,152.8595
2024-08-07,54676492.0,132.4945,133.75,128.67,136.24,128.37,517600,131.742,150.095
2024-08-08,49037454.0,134.1135,131.97,136.32,136.48,128.94,462084,132.498,147.814
2024-08-09,40582992.0,134.0623,134.69,134.27,135.5,132.44,404209,132.852,145.447
2024-08-12,39724343.0,136.3338,134.44,136.77,137.99,133.23,347719,133.24200000000002,143.294
2024-08-13,42218019.0,140.0315,138.12,141.13,141.19,137.52,380874,135.432,141.473
2024-08-14,35506434.0,139.9616,143.0,140.75,143.25,137.64,334277,137.848,140.539
2024-08-15,43582387.0,146.022,143.0,147.36,147.96,141.81,406665,140.056,140.11849999999998
2024-08-16,31123927.0,148.1997,145.7,148.56,149.3693,145.2,295101,142.914,139.9675
2024-08-19,60766854.0,152.5528,148.43,155.28,155.365,147.72,544241,146.616,139.93800000000002
2024-08-20,76851158.0,157.6947,156.49,156.4,162.04,154.51,655896,149.67000000000002,140.058
2024-08-21,42791246.0,157.0995,156.12,157.81,158.65,155.07,366581,153.08200000000002,140.717
2024-08-22,45737257.0,154.3109,158.87,151.7,159.84,151.01,433802,153.95,141.386
2024-08-23,43694642.0,154.1593,153.6,154.98,156.4,151.83,388380,155.234,142.1355
2024-08-26,49893259.0,151.5733,154.7,149.99,158.28,148.9101,445073,154.176,142.64749999999998
2024-08-27,35102650.0,150.1563,150.13,150.5,151.7,148.44,334955,152.996,143.2505
2024-08-28,34075823.0,146.8213,149.4,146.36,150.43,144.72,361132,150.70600000000002,143.34449999999998
2024-08-29,31602113.0,147.1442,146.59,145.49,149.49,144.47,343370,149.464,143.99200000000002
2024-08-30,31169069.0,147.3766,147.52,148.56,148.99,145.25,286699,148.18,144.79500000000002
2024-09-03,42172672.0,139.6719,146.41,136.94,146.49,136.1,480897,145.57,144.901
2024-09-04,42130648.0,141.0585,140.505,140.87,143.37,138.51,431712,143.644,145.4355
2024-09-05,25023021.0,139.7089,138.2,139.44,141.71,137.83,285314,142.26,145.974
2024-09-06,39993507.0,134.4186,138.7,134.35,139.13,132.1101,448514,140.03199999999998,145.87550000000002
2024-09-09,27194508.0,137.0915,136.1,138.15,138.445,134.86,302327,137.95,146.0695
2024-09-10,37217528.0,140.4937,139.06,142.84,143.08,137.25,328017,139.13,146.373
2024-09-11,50935390.0,145.6596,145.325,149.86,150.16,140.71,469123,140.928,146.8095
2024-09-12,29286166.0,149.9874,148.43,150.77,151.54,147.65,320599,143.19400000000002,147.3105
2024-09-13,25117241.0,152.0694,152.32,152.31,153.03,150.7,270908,146.786,147.558
2024-09-16,27677761.0,152.2825,151.7,152.08,154.44,150.912,282916,149.57200000000003,147.734
2024-09-17,29888994.0,151.6658,153.55,150.82,154.045,149.225,306171,151.168,147.511
2024-09-18,26320083.0,149.9764,150.9,148.29,152.82,148.01,306478,150.85399999999998,147.10549999999998
2024-09-19,44499983.0,156.6613,153.81,156.74,159.25,152.77,449656,152.048,147.052
2024-09-20,40248201.0,154.9745,156.0,155.95,157.45,152.47,351443,152.776,147.2645
2024-09-23,21728542.0,156.2196,156.445,156.75,157.19,154.97,232838,153.70999999999998,147.353
2024-09-24,27531200.0,157.6292,157.46,158.32,159.64,154.58,295370,155.20999999999998,147.76950000000002
2024-09-25,35233264.0,161.3617,158.5,162.02,162.95,158.18,369277,157.956,148.34550000000002
2024-09-26,38044919.0,166.7543,167.055,167.49,168.68,164.05,434827,160.106,149.402
2024-09-27,27876037.0,165.6216,167.48,164.35,168.7286,163.74,297735,161.786,150.345
2024-09-30,21920300.0,163.6701,163.1,164.08,165.08,162.18,252085,163.252,151.121
2024-10-01,31831860.0,160.4724,164.48,159.75,165.4,158.08,347496,163.538,152.2615
2024-10-02,24630431.0,160.8175,159.31,159.78,163.1,158.6689,278246,163.09,153.207
2024-10-03,29598787.0,163.592,159.71,162.85,166.7894,159.4,324908,162.162,154.3775
2024-10-04,44640296.0,168.5251,166.533,170.9,171.21,164.42,471616,163.472,156.20499999999998
2024-10-07,38379930.0,170.4073,171.08,170.97,172.41,168.21,415127,164.85,157.846
2024-10-08,34730152.0,172.0401,171.75,172.8,173.6,170.0,362414,167.45999999999998,159.344
2024-10-09,33890735.0,170.9848,174.05,171.02,174.05,169.55,366659,169.70800000000003,160.402
2024-10-10,75113590.0,165.9983,169.76,164.18,172.01,162.0,676642,169.974,161.07250000000002
2024-10-11,42136175.0,166.6025,164.185,167.89,169.35,163.0101,430673,169.372,161.85150000000002
2024-10-14,31757205.0,166.6214,167.77,165.27,168.9,165.15,336756,168.23200000000003,162.511
2024-10-15,50768024.0,158.1843,163.21,156.64,164.13,155.74,607839,165.0,162.802
2024-10-16,30575773.0,156.5492,158.075,156.13,158.28,154.9159,324511,162.022,163.19400000000002
2024-10-17,29491853.0,157.8378,160.0,156.25,160.44,156.2,319487,160.436,163.1695
2024-10-18,23822985.0,156.3889,157.41,155.97,158.01,155.56,247105,158.052,163.1705
2024-10-21,25781212.0,156.3881,155.76,157.9,158.0,154.15,274907,156.57800000000003,163.228
2024-10-22,34997352.0,153.7379,156.6,154.09,156.74,151.91,377254,156.06799999999998,163.0165
2024-10-23,26095933.0,152.264,153.0,152.91,153.445,150.52,298394,155.42400000000004,162.56099999999998
2024-10-24,22877016.0,153.6835,154.74,153.44,155.19,152.35,265847,154.86200000000002,161.8585
2024-10-25,29758489.0,157.1226,155.4,156.23,158.91,155.05,318365,154.91400000000002,161.4525
2024-10-28,36010134.0,159.2244,158.5,159.92,160.28,157.045,352125,155.318,161.2445
2024-10-29,71896038.0,162.753,161.1,166.25,167.5099,158.94,697750,157.75,161.5695
2024-10-30,87701674.0,150.1672,153.01,148.6,153.12,148.1,968062,156.88799999999998,161.0105
2024-10-31,44386597.0,144.7927,147.8,144.07,148.68,143.33,550029,155.01399999999998,160.0715
2024-11-01,39027430.0,142.4341,144.44,141.86,144.54,141.32,430158,152.14,158.61950000000002
2024-11-04,29117421.0,141.5657,141.7,140.71,143.64,139.72,330593,148.298,157.1065
2024-11-05,27067330.0,141.762,141.94,141.66,143.08,140.8,282585,143.38,155.54950000000002
2024-11-06,32911499.0,144.0214,144.95,145.1,145.625,141.52,376479,142.68,154.2535
2024-11-07,30326430.0,148.7713,146.68,149.82,150.12,145.66,372355,143.83,153.5355
2024-11-08,27560342.0,148.7767,149.39,147.95,150.71,147.525,319319,145.048,152.5385
2024-11-11,29868125.0,146.5716,147.38,147.35,148.57,144.91,344335,146.376,151.64249999999998
2024-11-12,33560287.0,143.963,147.0,143.63,147.45,141.5501,371677,146.77,150.99200000000002
2024-11-13,35146648.0,141.0207,142.86,139.3,144.49,139.07,402440,145.60999999999999,150.15050000000002
2024-11-14,31681410.0,139.5979,140.34,138.84,141.4,138.56,328265,143.41400000000002,149.28
2024-11-15,44217530.0,135.3227,136.575,134.9,137.35,133.65,471782,140.804,148.2265
2024-11-18,38782434.0,139.3605,138.185,138.93,140.9,137.21,371770,139.12,147.278
2024-11-19,23131352.0,138.6499,137.41,139.39,139.75,137.14,254143,138.272,146.543
2024-11-20,28843065.0,137.1438,138.96,137.6,140.77,135.48,317229,137.93200000000002,145.7775
2024-11-21,29311442.0,137.2461,138.87,137.49,140.2799,134.93,344816,137.66199999999998,144.98
2024-11-22,21784728.0,138.142,137.35,138.35,139.13,137.04,248916,138.352,144.086
2024-11-25,30923110.0,140.8707,140.49,141.13,142.35,139.05,350967,138.79199999999997,143.1465
2024-11-26,32092378.0,138.1219,142.55,137.72,142.8,136.62,366875,138.458,141.72
2024-11-27,30175287.0,135.0403,137.2,136.24,137.94,132.96,363766,138.186,141.102
2024-11-29,16085714.0,137.5112,136.24,137.175,138.5876,135.78,189516,138.123,140.75725
2024-12-02,33102438.0,141.26,137.915,142.06,142.82,137.8,369555,138.865,140.76725
2024-12-03,22665348.0,142.06,142.58,141.98,143.4495,141.0801,282886,139.03500000000003,140.83075000000002
2024-12-04,25942650.0,142.8298,142.96,143.99,144.12,141.18,291119,140.28900000000002,140.94725
2024-12-05,29576925.0,141.887,143.68,141.36,143.95,140.38,317577,141.31300000000002,140.76024999999998
2024-12-06,33576839.0,139.9336,141.48,138.59,142.7852,137.4,375340,141.596,140.19875
2024-12-09,57055558.0,132.259,135.71,130.87,135.77,130.0,712825,139.358,139.34475
2024-12-10,38907198.0,128.7683,131.56,127.74,131.56,127.07,526889,136.51,138.36425000000003
2024-12-11,45588138.0,128.9888,128.52,130.15,131.21,126.2201,492613,133.74200000000002,137.69025
2024-12-12,34267091.0,130.4944,130.0,130.6,132.32,129.07,383301,131.58999999999997,137.25525
2024-12-13,67544738.0,126.9142,131.3,126.91,131.3,124.77,737018,129.254,136.65875
2024-12-16,42090277.0,126.0293,126.01,126.69,127.76,123.12,498181,128.418,136.24825
2024-12-17,43314939.0,124.8995,124.45,125.02,127.08,123.15,486854,127.874,135.55275
2024-12-18,49724442.0,124.6107,125.43,121.41,127.75,120.43,514302,126.126,134.65375
2024-12-19,46160667.0,120.0185,122.16,118.88,123.38,118.45,553012,123.782,133.71775
2024-12-20,53591212.0,119.6672,118.0,119.21,121.86,117.9,451397,122.242,132.80375
2024-12-23,47777898.0,124.4619,120.71,124.6,126.3387,120.47,489983,121.824,132.11624999999998
2024-12-24,24829564.0,125.9086,127.51,126.29,127.51,124.66,267644,122.078,131.37425000000002
2024-12-26,25139138.0,125.8006,125.52,125.06,127.2999,125.05,265746,122.80799999999999,130.74124999999998
2024-12-27,32924011.0,124.5419,124.37,125.19,126.18,122.26,350551,124.07000000000001,130.18875
2024-12-30,30501637.0,122.9991,123.562,122.44,124.1,122.35,335514,124.71600000000001,129.452
2024-12-31,30203428.0,121.3885,123.1,120.79,123.55,120.138,340483,123.954,128.3885
2025-01-02,34256182.0,121.1728,122.29,120.63,123.14,119.44,368989,122.822,127.321
2025-01-03,36785299.0,123.9453,121.65,125.37,125.56,121.42,363394,122.88400000000001,126.39000000000001
2025-01-06,48020190.0,129.4789,129.07,129.55,130.73,127.36,511143,123.756,125.79950000000001
2025-01-07,39220408.0,128.6585,130.51,127.33,131.71,126.8537,401430,124.73400000000001,125.2365
2025-01-08,46723136.0,121.9738,124.51,121.84,125.3,120.1201,518866,124.944,124.785
2025-01-10,59415614.0,115.9033,118.18,116.04,118.71,114.4501,718055,124.026,124.2
2025-01-13,39128897.0,116.1045,115.28,117.32,117.48,114.41,410944,122.41600000000001,123.55850000000001
2025-01-14,37005279.0,115.9824,118.0,116.09,118.66,114.5,416157,119.724,122.833
2025-01-15,38185819.0,119.2675,117.55,119.96,120.42,117.46,356624,118.25,122.4855
2025-01-16,29414126.0,119.0968,120.24,118.44,121.09,118.25,314732,117.57000000000001,122.07300000000001
2025-01-17,35765924.0,121.3521,120.78,121.46,122.74,120.55,322522,118.654,121.89500000000001
2025-01-21,31578832.0,122.5643,122.39,122.28,123.75,121.1201,331121,119.646,121.9385
2025-01-22,35023842.0,123.9431,123.08,123.75,125.65,121.912,352891,121.178,122.18199999999999
2025-01-23,24921108.0,122.8016,121.425,123.04,123.71,120.63,263828,121.79400000000001,122.37349999999999
2025-01-24,31570300.0,123.3828,124.55,122.84,125.25,122.23,310238,122.674,122.2855
2025-01-27,61067888.0,115.5826,117.8,115.01,118.08,112.8,783173,121.38399999999999,121.72149999999999
2025-01-28,40554760.0,114.2035,115.175,114.17,116.15,112.95,462759,119.76200000000001,121.17699999999999
2025-01-29,40199052.0,117.0723,115.77,117.35,118.52,114.96,405513,118.482,120.785
2025-01-30,29788383.0,118.6694,118.53,118.86,120.44,117.09,326024,117.646,120.606
2025-01-31,40533565.0,117.3968,119.14,115.95,119.565,115.33,448246,116.268,120.364
2025-02-03,34586051.0,114.1297,113.875,114.27,115.16,112.98,400036,116.12,120.046
2025-02-04,69412094.0,116.4252,115.45,119.5,119.85,114.79,756567,117.186,119.75250000000001
2025-02-05,110609343.0,109.1885,107.61,112.01,112.09,106.5,1059265,116.11800000000001,118.87549999999999
2025-02-06,50426590.0,110.1779,110.93,110.16,112.56,109.02,481866,114.378,118.01699999999998
2025-02-07,46082499.0,107.9084,109.13,107.56,109.92,106.79,476531,112.7,117.30300000000003
2025-02-10,34905359.0,110.2547,108.44,110.48,111.4,108.15,367513,111.94200000000001,117.025
2025-02-11,35033759.0,111.4146,108.98,111.1,113.07,108.94,311400,110.26199999999999,116.71400000000001
2025-02-12,25319729.0,110.6601,109.52,111.72,111.8356,109.0649,272668,110.204,116.49549999999999
2025-02-13,40911804.0,112.4071,112.0,111.81,114.6,110.4,415424,110.53399999999999,116.088
2025-02-14,32477159.0,113.1674,112.65,113.1,114.63,111.7,325369,111.64200000000001,115.821
2025-02-18,31720307.0,114.1377,114.05,114.28,115.55,113.45,352042,112.402,115.46199999999999
2025-02-19,28807709.0,114.7797,114.245,114.69,116.11,113.14,290828,113.12,115.08250000000001
2025-02-20,27219565.0,114.2168,115.01,114.17,116.55,113.105,294033,113.60999999999999,114.60350000000001
2025-02-21,41353683.0,112.2542,114.845,110.84,115.76,110.43,403218,113.41600000000001,113.9935
2025-02-24,29072208.0,109.136,111.49,108.11,111.6,107.98,338033,112.418,113.25699999999999
2025-02-25,39169161.0,105.4423,107.885,103.96,108.64,103.62,474390,110.354,112.70450000000001
2025-02-26,29178213.0,104.8109,104.945,104.74,105.7999,103.99,326298,108.36399999999999,112.23300000000002
2025-02-27,47263727.0,101.7578,105.08,99.51,105.76,99.5,479056,105.43199999999999,111.34100000000001
