date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2024-03-27,81804043.0,179.1592,181.41,179.83,181.91,176.0,928815,174.75600000000003,177.4675
2024-03-28,77654838.0,176.7892,177.45,175.79,179.57,175.3,900671,175.35,176.163
2024-04-01,81562127.0,173.203,176.17,175.22,176.75,170.21,1050223,176.228,174.792
2024-04-02,116650594.0,165.7981,164.75,166.63,167.69,163.43,1474891,175.028,173.7165
2024-04-03,82950141.0,166.8991,164.02,168.38,168.82,163.28,955108,173.17000000000002,173.0985
2024-04-04,123161960.0,172.8339,170.07,171.11,177.19,168.01,1243818,171.426,172.827
2024-04-05,143157603.0,166.4329,169.08,164.9,170.86,160.51,1549579,169.248,172.1395
2024-04-08,104423320.0,172.4897,169.34,172.98,174.5,167.79,1134904,168.8,172.0215
2024-04-09,103232675.0,175.9124,172.91,176.88,179.22,171.92,1017416,170.85,171.977
2024-04-10,84532407.0,171.9336,173.04,171.76,174.93,170.01,955350,171.526,171.688
2024-04-11,94515987.0,172.4814,172.55,174.6,175.88,168.51,1028915,172.224,171.944
2024-04-12,64722669.0,171.8402,172.34,171.05,173.8099,170.3644,763069,173.454,172.3715
2024-04-15,100245310.0,164.4833,170.24,161.48,170.69,161.38,1341841,171.154,172.267
2024-04-16,96999956.0,156.4237,156.742,157.11,158.19,153.75,1273557,167.2,171.4325
2024-04-17,82439718.0,155.9758,157.64,155.45,158.33,153.78,1005336,163.938,170.63899999999998
2024-04-18,96098830.0,150.5025,151.25,149.93,152.2,148.7,1254708,159.004,169.3525
2024-04-19,87074500.0,148.6265,148.97,147.05,150.94,146.22,1078905,154.204,168.064
2024-04-22,107097564.0,141.7024,140.56,142.05,144.44,138.8025,1403278,150.318,166.625
2024-04-23,124545104.0,147.5133,143.33,144.68,147.26,141.11,1401800,147.832,165.22750000000002
2024-04-24,181251511.0,161.9277,162.84,162.13,167.97,157.51,1823957,149.168,164.4505
2024-04-25,126427521.0,165.6376,158.96,170.18,170.88,158.36,1361934,153.21800000000002,163.96800000000002
2024-04-26,109815725.0,169.186,168.85,168.29,172.12,166.37,1160007,157.466,163.593
2024-04-29,243869678.0,191.5656,188.42,194.05,198.87,184.54,2641241,167.86599999999999,164.5345
2024-04-30,127031787.0,185.7764,186.98,183.28,190.95,182.8401,1319801,175.586,165.367
2024-05-01,92829719.0,181.6516,182.0,179.99,185.86,179.01,1031366,179.15800000000002,165.94750000000002
2024-05-02,89148041.0,179.7557,182.86,180.01,184.6,176.02,936177,181.124,166.39249999999998
2024-05-03,75491539.0,181.2542,182.1,181.19,184.78,178.42,845583,183.704,167.207
2024-05-06,84390253.0,184.4945,183.8,184.76,187.56,182.2,980553,181.846,167.796
2024-05-07,75045854.0,179.2105,182.4,177.81,183.26,177.4,942274,180.752,167.8425
2024-05-08,79969488.0,173.8097,171.59,174.72,176.06,170.15,904274,179.698,167.9905
2024-05-09,65950292.0,173.0168,175.01,171.97,175.62,171.37,770102,178.08999999999997,167.859
2024-05-10,72627178.0,169.4477,173.05,168.47,173.0599,167.75,918770,175.546,167.73
2024-05-13,67018903.0,172.5449,170.0,171.89,175.4,169.0,879153,172.972,168.25050000000002
2024-05-14,86407422.0,176.9001,174.4959,177.55,179.49,174.07,987397,172.92,169.27249999999998
2024-05-15,79662993.0,174.8348,179.9,173.99,180.0,173.11,962087,172.77399999999997,170.1995
2024-05-16,59812220.0,174.2362,174.1,174.84,175.79,171.43,727805,173.348,171.445
2024-05-17,77445845.0,176.8923,173.55,177.46,179.63,172.75,836290,175.14600000000002,172.9655
2024-05-20,61727425.0,174.7824,177.56,174.95,177.754,173.52,811207,175.75799999999998,174.6105
2024-05-21,115266512.0,182.019,175.51,186.6,186.875,174.71,1212462,177.568,176.7065
2024-05-22,88313477.0,180.7611,182.85,180.11,183.8,178.12,914321,178.79199999999997,177.6055
2024-05-23,71975496.0,176.2789,181.8,173.74,181.9,173.26,897491,178.572,177.7835
2024-05-24,65584478.0,178.0439,174.835,179.24,180.08,173.73,783972,178.928,178.33100000000002
2024-05-28,59736620.0,175.7424,176.4,176.75,178.25,173.16,840479,179.288,177.466
2024-05-29,54782649.0,176.213,174.19,176.19,178.15,173.93,668438,177.20600000000002,177.1115
2024-05-30,77784755.0,178.8616,178.575,178.79,182.67,175.38,870224,176.942,177.05149999999998
2024-05-31,67314602.0,176.9625,178.5,178.08,180.32,173.82,756972,177.81,176.955
2024-06-03,68568920.0,178.3257,178.13,176.29,182.6389,174.49,893105,177.22,176.71
2024-06-04,60056340.0,175.6152,174.775,174.77,177.755,174.0,735907,176.824,176.2105
2024-06-05,57953756.0,174.4612,175.35,175.0,176.15,172.13,742261,176.58599999999998,176.07
2024-06-06,69887024.0,176.3396,174.6,177.94,179.73,172.73,856388,176.416,176.23100000000002
2024-06-07,56244932.0,177.7006,176.13,177.48,179.35,175.58,582307,176.296,176.50650000000002
2024-06-10,50869682.0,175.4042,176.06,173.79,178.57,173.17,785578,175.796,176.7725
2024-06-11,64761928.0,169.5017,173.92,170.66,174.75,167.41,938280,174.974,176.711
2024-06-12,90389446.0,176.9627,171.12,177.29,180.55,169.8,1112496,175.432,176.698
2024-06-13,118984122.0,185.5534,188.39,182.47,191.08,181.23,1415695,176.338,177.12199999999999
2024-06-14,82038194.0,179.7912,185.8,178.01,186.0,176.92,992531,176.44400000000002,177.28050000000002
2024-06-17,109786083.0,185.196,177.92,187.44,188.81,177.0,1250018,179.17399999999998,177.7795
2024-06-18,68982265.0,184.3727,186.56,184.86,187.2,182.37,839261,182.01399999999998,178.275
2024-06-20,55893139.0,182.0025,184.68,181.57,185.21,179.66,781089,182.87,178.02349999999998
2024-06-21,63029482.0,182.3603,182.3,183.01,183.95,180.69,653882,182.978,178.1685
2024-06-24,61992070.0,184.9784,184.97,182.58,188.8,182.55,835021,183.892,178.6105
2024-06-25,63678265.0,185.9078,184.4,187.35,187.97,182.01,757448,183.87399999999997,179.016
2024-06-26,95737066.0,193.9659,186.54,196.37,197.755,186.36,1157377,186.17600000000002,179.99699999999999
2024-06-27,72746521.0,196.2308,195.17,197.42,198.72,194.05,879683,189.346,181.0585
2024-06-28,95438068.0,199.3173,199.55,197.88,203.2,195.26,1064913,192.32,182.013
2024-07-01,135691395.0,209.0916,201.02,209.86,213.23,200.85,1561630,197.776,183.602
2024-07-02,205047920.0,226.617,218.89,231.26,231.3,218.06,2267405,206.558,186.35049999999998
2024-07-03,166561471.0,242.2613,234.56,246.39,248.35,234.25,1985685,216.56199999999998,189.93149999999997
2024-07-05,154501152.0,248.1651,249.81,251.52,252.37,242.4601,1719319,227.38199999999998,193.7575
2024-07-08,157219580.0,252.6184,247.71,252.94,259.439,244.57,1689276,238.394,197.5075
2024-07-09,160742516.0,260.2048,251.0,262.33,265.61,250.3,1651527,248.888,201.75
2024-07-10,128519430.0,263.4158,262.8,263.26,267.59,257.86,1420791,255.288,206.22349999999997
2024-07-11,221707273.0,252.7686,263.3,241.03,271.0,239.65,2469329,254.21600000000004,209.74200000000002
2024-07-12,155955773.0,246.7136,235.8,248.23,251.84,233.0912,1717924,253.558,213.289
2024-07-15,146912920.0,259.2278,255.97,252.64,265.6,251.73,1684907,253.49799999999996,216.79749999999999
2024-07-16,126332470.0,253.0523,255.31,256.56,258.62,245.8001,1351343,252.344,220.725
2024-07-17,115584810.0,250.7349,252.73,248.5,258.47,246.182,1328854,249.392,223.77799999999996
2024-07-18,110869037.0,252.2171,251.09,249.23,257.14,247.2,1262136,251.032,226.99650000000003
2024-07-19,87403903.0,241.633,247.79,239.2,249.44,236.83,1169238,249.22599999999997,229.878
2024-07-22,101225430.0,249.5102,244.21,251.51,253.21,243.75,1216659,249.0,233.30300000000003
2024-07-23,111928192.0,246.3421,253.6,246.38,255.7594,245.63,1425797,246.964,236.49300000000002
2024-07-24,167942939.0,219.2783,225.42,215.99,225.99,214.71,2100837,240.462,237.925
2024-07-25,100636466.0,221.9895,216.8,220.25,226.0,216.231,1290153,234.666,239.119
2024-07-26,94604145.0,219.1879,221.19,219.8,222.2799,215.33,1067581,230.786,240.238
2024-07-29,129201789.0,230.8647,224.9,232.1,234.27,224.7,1303488,226.904,241.94899999999998
2024-07-30,100560334.0,225.5056,232.25,222.62,232.41,220.0,1153965,222.152,242.587
2024-07-31,67497011.0,231.3997,227.9,232.07,234.68,226.7875,892321,225.368,242.6275
2024-08-01,83861898.0,221.9146,227.69,216.86,231.867,214.3328,1133352,224.69,241.15099999999998
2024-08-02,82880120.0,209.8525,214.88,207.67,216.13,205.78,1192035,222.26399999999998,238.95850000000002
2024-08-05,100308836.0,196.6355,185.22,198.88,203.8799,182.0,1533459,215.61999999999998,236.25549999999998
2024-08-06,73783942.0,198.8723,200.75,200.64,202.9,192.67,1087409,211.224,233.171
2024-08-07,71159778.0,196.6107,200.77,191.76,203.49,191.48,1027014,203.162,229.59599999999995
2024-08-08,65033874.0,197.403,195.7,198.84,200.7,192.04,876899,199.558,227.48649999999998
2024-08-09,58648274.0,198.3937,197.05,200.0,200.88,195.11,799121,198.02399999999997,225.075
2024-08-12,64044903.0,197.2176,199.02,197.49,199.26,194.67,829425,197.746,222.31749999999997
2024-08-13,76247387.0,205.0799,198.47,207.83,208.49,197.06,933166,199.184,219.88100000000003
2024-08-14,70250014.0,201.914,207.39,201.38,208.44,198.75,894617,201.108,217.525
2024-08-15,89848530.0,212.9353,205.02,214.14,215.88,204.82,1029269,204.168,215.7705
2024-08-16,88765122.0,216.3564,211.15,216.12,219.8,210.8,932418,207.392,214.6165
2024-08-19,76435222.0,220.0568,217.07,222.72,222.98,214.09,977931,212.43800000000002,213.177
2024-08-20,74001182.0,222.8157,224.88,221.1,228.22,219.56,927878,215.092,211.913
2024-08-21,70145964.0,221.9599,222.67,223.27,224.6594,218.86,774005,219.46999999999997,212.277
2024-08-22,79514482.0,216.6958,223.82,210.66,224.8,210.32,1009554,218.77400000000003,211.79749999999999
2024-08-23,81525207.0,218.4197,214.455,220.32,221.48,214.21,932936,219.61399999999998,211.82349999999997
2024-08-26,59301187.0,213.9203,218.75,213.21,219.09,211.01,865858,217.712,210.879
2024-08-27,62821390.0,209.9171,213.25,209.21,215.66,206.94,788663,215.334,210.20850000000002
2024-08-28,64116350.0,205.9471,209.72,205.75,211.84,202.59,816477,211.83,208.89249999999998
2024-08-29,62308818.0,210.3258,209.8,206.28,214.89,205.97,824209,210.954,208.36350000000002
2024-08-30,63370608.0,210.627,208.63,214.11,214.5701,207.03,797416,209.712,208.6855
2024-09-03,76714222.0,214.2969,215.26,210.6,219.9043,209.64,1096746,209.19,209.2715
2024-09-04,80651767.0,218.5358,210.59,219.41,222.22,210.57,1039843,211.23000000000002,210.20999999999998
2024-09-05,119355013.0,229.4745,223.49,230.17,235.0,222.25,1422107,216.11399999999998,212.13049999999998
2024-09-06,112177004.0,218.7491,232.6,210.73,233.6,210.51,1443035,217.004,212.725
2024-09-09,67443518.0,216.918,216.2,216.27,219.87,213.67,963329,217.43599999999998,213.53850000000003
2024-09-10,78891136.0,222.8936,220.07,226.17,226.4,218.6377,996256,220.55,214.9725
2024-09-11,83548633.0,222.8234,224.55,228.13,228.47,216.8003,1000721,222.29399999999995,215.9875
2024-09-12,72020042.0,228.9368,224.66,229.81,231.45,223.83,954671,222.22199999999998,217.40900000000002
2024-09-13,59515114.0,229.6159,228.0,230.29,232.67,226.32,803426,226.13399999999996,218.2165
2024-09-16,54322995.0,227.1307,229.3,226.78,229.96,223.53,780722,228.23599999999996,218.74949999999998
2024-09-17,66761636.0,230.5372,229.45,227.87,234.57,226.5533,838870,228.57600000000002,219.007
2024-09-18,78010204.0,230.0429,230.09,227.2,235.68,226.88,965527,228.39000000000001,219.31199999999998
2024-09-19,102694576.0,240.64,234.0,243.92,244.24,232.13,1283390,231.212,220.34449999999998
2024-09-20,99879070.0,239.1495,241.52,238.25,243.99,235.92,1024302,232.804,221.724
2024-09-23,86927194.0,247.9753,242.61,250.0,250.0,241.92,1135399,237.448,223.208
2024-09-24,88490999.0,253.3512,254.08,254.27,257.19,249.0501,1115225,242.72799999999998,225.26100000000002
2024-09-25,65034318.0,255.3514,252.54,257.02,257.05,252.28,878573,248.692,227.6515
2024-09-26,67142193.0,255.9708,260.6,254.22,261.75,251.53,848598,250.752,230.075
2024-09-27,70988067.0,258.2508,257.375,260.46,260.6999,254.12,933692,255.19399999999996,232.78400000000002
2024-09-30,80873381.0,260.113,259.04,261.63,264.86,255.77,1081088,257.52,235.16
2024-10-01,87397613.0,255.2818,262.67,258.02,263.98,248.53,1158965,258.27,237.531
2024-10-02,93983930.0,247.5178,247.55,249.02,251.1585,241.5,1255142,256.66999999999996,239.0115
2024-10-03,80729240.0,242.9588,244.48,240.66,249.79,237.81,1046594,253.958,239.536
2024-10-04,86726285.0,248.1273,246.69,250.08,250.96,244.58,1105878,251.882,241.50349999999997
2024-10-07,68113270.0,244.2928,249.0,240.83,249.83,240.7,1020620,247.72200000000004,242.7315
2024-10-08,56303160.0,244.1444,243.56,244.5,246.21,240.56,789918,245.01800000000003,243.648
2024-10-09,66289529.0,243.4745,243.82,241.05,247.43,239.51,907028,243.42400000000004,244.294
2024-10-10,83087063.0,239.0109,241.81,238.77,242.7899,232.34,1091415,243.046,244.74199999999996
2024-10-11,142628874.0,219.676,220.13,217.8,223.34,214.38,2106777,236.59,244.11749999999998
2024-10-14,86291923.0,218.5058,220.13,219.16,221.91,213.74,1345398,232.256,243.73649999999998
2024-10-15,62988787.0,220.5047,220.01,219.57,224.26,217.12,918555,227.26999999999998,243.32150000000001
2024-10-16,49632824.0,220.8726,221.4,221.33,222.8199,218.93,733493,223.32600000000002,243.02800000000002
2024-10-17,50791784.0,220.1581,221.59,220.89,222.08,217.9,751927,219.75,241.8765
2024-10-18,49611867.0,221.0,220.71,220.7,222.28,219.23,689769,220.33,240.99900000000002
2024-10-21,47328988.0,218.3276,218.9,218.85,220.48,215.726,817710,220.26799999999997,239.4415
2024-10-22,43268741.0,216.9078,217.31,217.97,218.22,215.26,727711,219.948,237.6265
2024-10-23,80938892.0,220.8349,217.125,213.65,218.72,212.11,1217483,218.41199999999998,235.458
2024-10-24,204491903.0,253.1151,244.68,260.48,262.1199,242.65,2592173,226.33,235.77100000000002
2024-10-25,161611931.0,265.7757,256.01,269.19,269.49,255.32,1911797,236.02800000000002,236.20749999999998
2024-10-28,107653603.0,268.1257,270.0,262.51,273.536,262.24,1410052,244.76,236.2515
2024-10-29,80521751.0,259.5621,264.51,259.52,264.98,255.51,1099634,253.07,236.32649999999998
2024-10-30,53993576.0,260.328,258.035,257.55,263.35,255.8201,827316,261.85,236.753
2024-10-31,66575292.0,252.6946,257.99,249.85,259.75,249.25,900186,259.724,237.2125
2024-11-01,57544757.0,249.997,252.043,248.98,254.0,246.63,850441,255.68200000000002,237.15749999999997
2024-11-04,68802354.0,244.1859,244.56,242.84,248.9,238.88,977682,251.748,237.25799999999998
2024-11-05,69282505.0,252.3652,247.34,251.44,255.2799,246.2101,979572,250.132,237.60500000000002
2024-11-06,165228710.0,285.0845,284.67,288.53,289.59,275.62,2645076,256.328,239.97899999999998
2024-11-07,117309232.0,295.4269,288.89,296.91,299.75,285.52,1752205,265.74,242.88600000000002
2024-11-08,204782763.0,316.421,299.14,321.22,328.71,297.66,2910016,280.188,248.05700000000002
2024-11-11,210521625.0,346.3343,346.3,350.0,358.64,336.0,3203855,301.62,254.59900000000002
2024-11-12,155726016.0,335.0725,342.74,328.49,345.84,323.31,2435545,317.03000000000003,260.04499999999996
2024-11-13,125405599.0,331.7246,335.85,330.24,344.5999,322.5,1770604,325.37199999999996,265.4905
2024-11-14,120726109.0,317.5707,327.69,311.18,329.98,310.37,1702771,328.226,270.005
2024-11-15,114440286.0,317.958,310.57,320.72,324.6799,309.22,1499022,328.12600000000003,275.006
2024-11-18,126547455.0,340.5484,340.73,338.74,348.5499,330.01,1764438,325.874,281.0005
2024-11-19,88852452.0,342.5891,335.76,346.0,347.3799,332.75,1227344,329.37600000000003,287.402
2024-11-20,66340650.0,339.8731,345.0,342.03,346.5999,334.3,964275,331.73400000000004,293.821
2024-11-21,58011719.0,341.8335,343.81,339.64,347.9899,335.28,894804,337.42600000000004,297.779
2024-11-22,89140722.0,350.0932,341.085,352.56,361.53,337.7,1211368,343.794,301.9475
2024-11-25,95890899.0,348.8694,360.14,338.59,361.93,338.2,1352217,343.764,305.75149999999996
2024-11-26,62295857.0,341.2733,341.0,338.23,346.96,335.66,900077,342.21,309.687
2024-11-27,57896439.0,333.1307,341.8,332.89,342.55,326.59,878200,340.38199999999995,313.454
2024-11-29,37167621.0,340.3904,336.08,345.16,345.45,334.6501,519477,341.486,318.21950000000004
2024-12-02,77986478.0,355.6961,352.38,357.09,360.0,351.1501,1117599,342.392,323.625
2024-12-03,58267196.0,351.0855,351.8,351.42,355.69,348.2,834919,344.95799999999997,329.054
2024-12-04,50810874.0,353.3553,353.0,357.93,358.1,348.6,706523,348.898,334.3785
2024-12-05,81403569.0,369.9048,359.87,369.49,375.43,359.5,1212221,356.21799999999996,338.4265
2024-12-06,81455834.0,378.9321,377.42,389.22,389.49,370.8,1145513,365.03000000000003,343.04200000000003
2024-12-09,96359173.0,389.3853,397.61,389.79,404.8,378.01,1488655,371.57,346.4705
2024-12-10,97563578.0,403.1231,392.68,400.99,409.73,390.85,1458459,381.48400000000004,349.02
2024-12-11,104287559.0,414.9586,409.7,424.77,424.88,402.38,1533094,394.852,353.834
2024-12-12,87752225.0,421.7664,424.84,418.1,429.3,415.0,1397331,404.574,358.227
2024-12-13,89000158.0,428.4493,420.0,436.23,436.3,415.71,1319682,413.976,364.47950000000003
2024-12-16,114083811.0,453.3926,441.09,463.02,463.19,436.15,1906382,428.622,371.5945
2024-12-17,131222978.0,473.8162,475.9,479.86,483.99,457.5101,2228464,444.396,378.6505
2024-12-18,149340788.0,460.9427,466.495,440.13,488.5399,427.01,2544060,447.468,383.357
2024-12-19,118566146.0,438.5229,451.88,436.17,456.36,420.02,1977577,451.082,388.064
2024-12-20,132216176.0,430.6225,425.505,421.06,447.08,417.64,1816629,448.04799999999994,392.135
2024-12-23,72698055.0,428.875,431.0,430.6,434.51,415.4112,1187250,441.564,396.03700000000003
2024-12-24,59551750.0,451.6202,435.9,462.28,462.78,435.14,936767,438.04800000000006,402.2215
2024-12-26,76651210.0,457.0321,465.16,454.13,465.3299,451.02,1251616,440.84799999999996,408.0165
2024-12-27,82666821.0,434.9592,449.52,431.66,450.0,426.5,1352471,439.946,412.95500000000004
2024-12-30,64941012.0,420.6709,419.4,417.41,427.0,415.75,1178088,439.216,416.5675
2024-12-31,76825121.0,412.925,423.79,403.84,427.93,402.54,1214553,433.86400000000003,418.90500000000003
2025-01-02,109710749.0,382.1548,390.1,379.28,392.7299,373.04,2134259,417.264,420.29800000000006
2025-01-03,95423329.0,397.1371,381.48,410.44,411.8799,379.45,1446053,408.52599999999995,422.9235
2025-01-06,85516534.0,412.4069,423.2,411.05,426.43,401.7,1538768,404.404,425.0015
2025-01-07,75699525.0,397.8035,405.83,394.36,414.33,390.0,1307364,399.794,425.2585
2025-01-08,73038805.0,395.2719,392.95,394.94,402.4999,387.4,1053233,398.014,425.51599999999996
2025-01-10,62287333.0,392.5447,391.4,394.74,399.28,377.29,1013456,401.106,425.20349999999996
2025-01-13,67580494.0,392.8504,383.21,403.31,403.79,380.07,1091602,399.68,424.13050000000004
2025-01-14,84565022.0,408.3176,414.34,396.36,422.64,394.54,1329525,396.742,423.04350000000005
2025-01-15,81375460.0,419.1476,409.9,428.22,429.8,405.661,1270362,403.514,422.64300000000003
2025-01-16,68335151.0,415.0015,423.49,413.82,424.0,409.13,1115835,407.29,420.183
2025-01-17,94991429.0,430.7975,421.5,426.5,439.74,419.75,1408188,413.642,417.515
2025-01-21,87320894.0,417.5589,432.64,424.07,433.2,406.31,1525520,417.79400000000004,416.712
2025-01-22,60963342.0,419.6731,416.81,415.11,428.0,414.59,997855,421.544,415.659
2025-01-23,50690592.0,412.95,416.06,412.38,420.73,408.95,858456,418.37600000000003,415.225
2025-01-24,56427149.0,411.7849,414.45,406.58,418.88,405.78,880013,416.928,414.024
2025-01-27,58125510.0,397.4668,394.8,397.15,406.69,389.0,1169771,411.058,410.76750000000004
2025-01-28,48910676.0,393.9256,396.91,398.09,400.59,386.5,832535,405.86199999999997,407.96549999999996
2025-01-29,68033648.0,391.7549,395.21,389.1,398.5899,384.48,1233281,400.65999999999997,405.8375
2025-01-30,98092879.0,399.0416,410.78,400.28,412.5,384.41,1520074,398.23999999999995,404.981
2025-01-31,83568219.0,411.3047,401.53,404.6,419.99,401.34,1221590,397.844,405.019
2025-02-03,93732122.0,384.0022,386.68,383.68,389.17,374.36,1629636,395.15,405.23900000000003
2025-02-04,57072235.0,386.9632,382.63,392.21,394.0,381.4,901807,393.974,404.3275
2025-02-05,57614721.0,381.3656,387.51,378.17,388.39,375.53,992349,391.788,402.6835
2025-02-06,77918230.0,368.9382,373.03,374.32,375.4,363.18,1355558,386.596,401.6815
2025-02-07,70298258.0,368.4982,370.19,361.62,380.5459,360.34,1178382,378.0,400.01550000000003
2025-02-10,77514903.0,356.2737,356.21,350.73,362.7,350.51,1337303,371.40999999999997,397.81499999999994
2025-02-11,118543400.0,335.3726,345.8,328.5,349.37,325.1,1942757,358.668,394.0745
2025-02-12,105382729.0,338.6112,329.94,336.51,346.4,329.12,1582239,350.336,391.082
2025-02-13,89441519.0,352.0021,345.0,355.94,358.69,342.85,1349829,346.66,387.468
2025-02-14,68277279.0,353.6308,360.62,355.84,362.0,347.5,1058534,345.504,384.56899999999996
2025-02-18,51631702.0,354.7279,355.01,354.11,359.1,350.02,897273,346.18,380.9495
2025-02-19,67094374.0,361.7207,354.0,360.56,367.34,353.67,962667,352.592,377.774
2025-02-20,45965354.0,353.6286,361.51,354.4,362.3,348.0,778485,356.16999999999996,374.73850000000004
2025-02-21,74058648.0,342.2931,353.44,337.8,354.98,334.42,1120548,352.54200000000003,371.0095
