date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2024-03-07,34063283.0,176.4306,174.83,176.82,177.99,173.72,379859,176.05,172.962
2024-03-08,37893242.0,176.2105,176.44,175.35,178.785,174.33,443161,175.476,173.2375
2024-03-11,28484777.0,172.4231,174.31,171.96,174.47,171.47,409871,174.352,173.113
2024-03-12,36610604.0,175.3076,173.5,175.39,176.76,171.98,416722,174.606,173.2655
2024-03-13,30772600.0,176.7291,175.9,176.555,177.62,175.55,362923,175.215,173.66125
2024-03-14,43705840.0,178.4157,177.69,178.75,179.53,176.465,461845,175.60100000000003,174.04975
2024-03-15,72147390.0,175.0466,176.64,174.42,177.93,173.9,465353,175.41500000000002,174.28074999999998
2024-03-18,31250688.0,175.088,175.8,174.48,176.69,174.28,358797,175.919,174.52925
2024-03-19,26880893.0,175.3685,174.215,175.9,176.09,173.52,318062,176.02100000000002,174.97025000000002
2024-03-20,29947150.0,176.6897,176.14,178.15,178.53,174.64,355615,176.33999999999997,175.44825
2024-03-21,32824320.0,179.3211,179.988,178.15,181.415,178.15,377254,176.22,175.62675
2024-03-22,27995378.0,178.5495,177.752,178.87,179.255,176.75,295011,177.10999999999999,175.82075
2024-03-25,29815464.0,179.6492,178.01,179.71,180.99,177.24,352597,178.156,176.06975000000003
2024-03-26,29658982.0,179.1228,180.15,178.3,180.45,177.95,326743,178.63600000000002,176.30775
2024-03-27,33272551.0,179.1069,179.88,179.83,180.0,177.3099,341921,178.972,176.64124999999999
2024-03-28,38051588.0,180.4863,180.17,180.38,181.7,179.26,364803,179.418,176.82225
2024-04-01,29174521.0,180.9175,180.79,180.97,183.0,179.95,370612,179.83800000000002,176.95974999999999
2024-04-02,32611546.0,180.075,179.07,180.69,180.79,178.3762,355849,180.03400000000002,177.11525
2024-04-03,31046638.0,182.0849,179.9,182.41,182.87,179.8,350783,180.85600000000002,177.52975
2024-04-04,41624261.0,182.5315,184.0,180.0,185.1,180.0,465372,180.89000000000001,177.85425
2024-04-05,42373992.0,184.7021,182.38,185.07,186.27,181.97,465500,181.828,178.26675
2024-04-08,39221282.0,185.8041,186.9,185.19,187.29,184.81,427793,182.672,178.75875
2024-04-09,36546946.0,185.5047,187.24,185.67,187.34,184.2,400971,183.668,179.44425
2024-04-10,35879151.0,185.0344,182.765,185.95,186.2699,182.67,448182,184.37599999999998,179.97224999999997
2024-04-11,40020742.0,187.97,186.74,189.05,189.77,185.51,445674,186.18599999999998,180.597
2024-04-12,38608849.0,186.5613,187.72,186.13,188.38,185.08,420407,186.398,180.966
2024-04-15,48052395.0,185.4571,187.425,183.62,188.69,183.0,507835,186.084,181.426
2024-04-16,32891265.0,183.697,183.27,183.32,184.83,182.26,400887,185.61399999999998,181.868
2024-04-17,31359673.0,182.0367,184.31,181.28,184.57,179.82,395806,184.68,182.137
2024-04-18,30723793.0,180.2611,181.47,179.22,182.39,178.65,383902,182.714,182.19050000000001
2024-04-19,56000729.0,175.5315,178.74,174.63,179.0,173.44,569859,180.414,182.0145
2024-04-22,37924890.0,176.7253,176.94,177.23,178.87,174.56,396300,179.136,181.93249999999998
2024-04-23,37046519.0,178.5315,178.08,179.54,179.93,175.975,379412,178.37999999999997,181.92399999999998
2024-04-24,34185109.0,177.228,179.94,176.59,180.323,176.18,405353,177.44199999999998,181.8385
2024-04-25,49249390.0,172.0357,169.68,173.67,173.92,166.32,618272,176.33200000000002,181.53050000000002
2024-04-26,43919765.0,178.9723,177.795,179.62,180.82,176.13,478171,177.32999999999998,181.4925
2024-04-29,54063937.0,180.6619,182.75,180.96,183.53,179.39,592823,178.076,181.49200000000002
2024-04-30,94639786.0,178.7014,181.09,175.0,182.99,174.8,852830,177.16799999999998,181.2075
2024-05-01,94645148.0,180.3923,181.635,179.0,185.15,176.56,964487,177.65,181.03699999999998
2024-05-02,54303510.0,183.1937,180.85,184.72,185.1,179.91,529460,179.85999999999999,181.273
2024-05-03,39172004.0,186.4278,186.99,186.21,187.87,185.42,413924,181.17800000000003,181.32999999999998
2024-05-06,34725295.0,187.0583,186.28,188.7,188.745,184.8,394638,182.726,181.5055
2024-05-07,34048902.0,188.7466,188.92,188.76,189.94,187.305,400757,185.478,181.66
2024-05-08,26136350.0,187.6368,187.44,188.0,188.43,186.385,306857,187.278,181.7625
2024-05-09,43368377.0,189.9402,188.88,189.5,191.7,187.44,460881,188.23399999999998,181.785
2024-05-10,34141771.0,188.0349,189.16,187.48,189.892,186.93,355996,188.488,181.8525
2024-05-13,24898613.0,186.4346,188.0,186.57,188.31,185.36,333255,188.06199999999998,182.0
2024-05-14,38698155.0,185.9235,183.82,187.07,187.72,183.45,426722,187.724,182.1875
2024-05-15,75459927.0,184.7315,185.97,185.99,186.7193,182.73,786217,187.322,182.423
2024-05-16,38834450.0,185.1924,185.6,183.63,187.31,183.46,411940,186.148,182.6435
2024-05-17,33175655.0,184.5362,183.76,184.7,185.3,183.35,339447,185.592,183.147
2024-05-20,30511768.0,184.4488,184.34,183.54,186.665,183.28,371996,184.98600000000002,183.4625
2024-05-21,50839129.0,181.8687,182.3,183.15,183.26,180.75,515624,184.202,183.643
2024-05-22,28148784.0,183.4584,183.88,183.13,185.22,181.9715,344846,183.63,183.97
2024-05-23,33670173.0,182.1214,183.66,181.05,184.76,180.08,384775,183.11399999999998,184.339
2024-05-24,27471640.0,181.3674,181.65,180.75,182.435,180.3,333234,182.32399999999998,184.3955
2024-05-28,29926963.0,181.1801,179.93,182.15,182.24,179.49,401075,182.046,184.45499999999998
2024-05-29,32009294.0,182.6075,181.7,182.02,184.08,181.55,361239,181.82,184.80599999999998
2024-05-30,29249229.0,179.8024,181.31,179.32,181.34,178.355,392763,181.058,184.822
2024-05-31,58903939.0,175.6595,178.3,176.44,179.21,173.87,614468,180.13600000000002,184.40800000000002
2024-06-03,30786640.0,177.3956,177.7,178.34,178.7,175.92,415225,179.65400000000002,184.0145
2024-06-04,27198388.0,178.5865,177.64,179.34,179.82,176.44,329595,179.092,183.54649999999998
2024-06-05,32116394.0,180.7343,180.1,181.28,181.5,178.75,362053,178.94400000000002,183.1725
2024-06-06,31371151.0,183.7391,181.745,185.0,185.0,181.49,374051,180.08,183.0225
2024-06-07,28021473.0,184.8873,184.9,184.3,186.2888,183.36,336108,181.652,182.7625
2024-06-10,34494498.0,186.4005,184.07,187.06,187.23,183.79,385196,183.39600000000002,182.7415
2024-06-11,27265108.0,186.2675,187.06,187.23,187.77,184.5373,341795,184.97400000000002,182.7745
2024-06-12,33984216.0,187.0695,188.015,186.89,188.35,185.43,443192,186.096,182.76550000000003
2024-06-13,39721545.0,184.4373,186.09,183.83,187.67,182.666,422857,185.862,182.6575
2024-06-14,25456410.0,183.2123,183.08,183.66,183.72,182.23,307405,185.734,182.659
2024-06-17,35601907.0,183.3132,182.52,184.06,185.0,181.22,432322,185.134,182.627
2024-06-18,36659157.0,182.6619,183.735,182.81,184.29,181.43,390343,184.25,182.5905
2024-06-20,44726779.0,185.1798,182.91,186.1,186.51,182.72,471760,184.09199999999998,182.738
2024-06-21,72931754.0,188.1272,187.8,189.08,189.275,185.86,435848,185.142,183.0355
2024-06-24,50610379.0,187.2457,189.33,185.57,191.0,185.33,535367,185.52399999999997,183.2615
2024-06-25,45898475.0,186.952,186.81,186.34,188.84,185.42,382085,185.98,183.541
2024-06-26,65103893.0,192.1117,186.92,193.61,194.8,186.26,649554,188.14,184.114
2024-06-27,74397491.0,197.3191,195.005,197.85,199.84,194.2,721971,190.49,184.90550000000002
2024-06-28,76930192.0,194.671,197.73,193.25,198.85,192.5,605538,191.324,185.602
2024-07-01,41192011.0,196.1129,193.49,197.2,198.2957,192.82,501335,193.65,186.64
2024-07-02,45600013.0,198.7859,197.28,200.0,200.43,195.93,485437,196.382,187.723
2024-07-03,31597926.0,198.0371,199.94,197.59,200.029,196.7601,395364,197.178,188.6355
2024-07-05,39858885.0,199.8638,198.65,200.0,200.55,198.17,451244,197.608,189.5715
2024-07-08,34767261.0,199.4211,200.04,199.29,201.2,197.96,443701,198.81599999999997,190.286
2024-07-09,32756736.0,199.7893,199.4,199.34,200.57,199.045,379497,199.24399999999997,191.038
2024-07-10,32883753.0,199.2791,199.995,199.79,200.11,197.69,414183,199.202,191.67450000000002
2024-07-11,44565041.0,195.7606,200.09,195.05,200.2699,192.86,582321,198.69400000000002,192.06550000000001
2024-07-12,30598525.0,194.9444,194.8,194.49,196.47,193.8301,427388,197.592,192.44549999999998
2024-07-15,40683227.0,193.0188,194.56,192.72,196.19,190.83,571566,196.27800000000002,192.89
2024-07-16,33994714.0,193.6997,195.59,193.02,196.62,192.24,449302,195.014,193.358
2024-07-17,48076139.0,187.6363,191.35,187.93,191.58,185.99,682876,192.642,193.5515
2024-07-18,51043626.0,184.4092,189.59,183.75,189.68,181.448,672039,190.382,193.5985
2024-07-19,43081829.0,182.875,181.14,183.13,184.93,180.11,482540,188.10999999999999,193.45
2024-07-22,39931923.0,183.3798,185.0,182.55,185.06,182.48,448824,186.076,193.12349999999998
2024-07-23,47537670.0,187.1186,184.1,186.41,189.39,183.56,489929,184.754,193.1655
2024-07-24,41532360.0,182.2157,183.2,180.83,185.45,180.41,506965,183.334,192.89000000000001
2024-07-25,44464163.0,180.8787,182.91,179.85,183.8958,176.8,548308,182.55400000000003,192.202
2024-07-26,29505964.0,181.9844,180.39,182.5,183.19,180.24,375650,182.42800000000003,191.4345
2024-07-29,33270123.0,183.4509,183.84,183.2,184.75,182.38,350828,182.558,190.932
2024-07-30,39508574.0,181.6782,184.72,181.71,185.86,179.38,442154,181.618,190.1575
2024-07-31,41667326.0,186.5551,185.05,186.98,187.94,184.46,474654,182.848,189.50650000000002
2024-08-01,70435635.0,183.4888,189.285,184.07,190.6,181.87,855378,183.69199999999998,188.8305
2024-08-02,141448365.0,165.5385,166.75,167.9,168.77,160.55,1668927,180.772,187.2255
2024-08-05,83149437.0,159.7718,154.21,161.02,162.96,151.61,1147517,176.336,185.312
2024-08-06,59950830.0,162.2895,161.71,161.93,165.08,158.5404,674745,172.38,183.4415
2024-08-07,48408240.0,164.3705,166.55,162.77,167.58,161.43,571697,167.538,181.5905
2024-08-08,44616206.0,165.2136,165.165,165.8,166.6899,162.55,483376,163.88400000000001,180.12800000000001
2024-08-09,36401049.0,167.0036,166.4,166.94,168.55,165.85,394854,163.692,178.75050000000002
2024-08-12,30072788.0,167.2266,168.14,166.8,168.55,166.1101,393788,164.848,177.4545
2024-08-13,39237915.0,169.2246,167.81,170.23,171.04,167.1,411872,166.508,176.315
2024-08-14,28843804.0,170.2211,172.11,170.1,172.28,168.86,376508,167.974,175.4235
2024-08-15,51698513.0,176.3421,174.86,177.59,177.91,173.99,530507,170.332,175.1155
2024-08-16,31489175.0,177.4409,177.04,177.06,178.34,176.2601,368932,172.35600000000002,174.81199999999998
2024-08-19,31129807.0,177.6116,177.64,178.22,178.3,176.16,358311,174.64000000000001,174.59550000000002
2024-08-20,26255204.0,178.3947,177.92,178.88,179.01,177.4308,302465,176.36999999999998,174.219
2024-08-21,35599120.0,180.3652,179.92,180.11,182.385,178.8937,398151,178.372,174.183
2024-08-22,32047482.0,177.5877,181.38,176.13,181.47,175.68,402700,178.08,173.997
2024-08-23,29150091.0,177.0898,177.34,177.04,178.9699,175.24,359923,178.076,173.724
2024-08-26,22366236.0,175.6982,176.7,175.5,177.4682,174.3,337930,177.532,173.339
2024-08-27,29841979.0,173.2261,174.15,173.12,174.89,172.25,377150,176.38,172.9095
2024-08-28,29045025.0,170.8395,173.69,170.8,173.69,168.92,382296,174.51799999999997,172.1005
2024-08-29,26407815.0,172.7424,173.22,172.12,174.29,170.81,358875,173.716,171.503
2024-08-30,43429355.0,176.5814,172.78,178.5,178.9,172.6,398639,174.00799999999998,172.033
2024-09-03,37817511.0,176.4646,177.55,176.25,178.26,175.26,466728,174.158,172.7945
2024-09-04,30309225.0,173.9051,174.48,173.33,175.98,172.54,378823,174.2,173.3645
2024-09-05,40170526.0,177.6231,175.0,177.89,179.875,174.995,458086,175.618,174.1205
2024-09-06,41466537.0,172.7411,177.24,171.39,178.38,171.16,447653,175.472,174.4
2024-09-09,29037362.0,174.7837,174.53,175.4,175.85,173.51,347055,174.852,174.823
2024-09-10,36233796.0,179.129,177.49,179.55,180.5,176.79,419587,175.512,175.4605
2024-09-11,42564698.0,181.2208,180.095,184.52,184.99,175.73,465492,177.75,176.175
2024-09-12,33622483.0,186.0135,184.8,187.0,187.41,183.54,431083,179.572,177.02
2024-09-13,26495351.0,187.1696,187.0,186.49,188.5,185.91,338171,182.592,177.465
2024-09-16,26065485.0,184.6797,185.29,184.89,185.81,183.36,353780,184.49,177.8565
2024-09-17,26091682.0,187.5174,186.85,186.88,189.45,186.14,351410,185.956,178.2895
2024-09-18,34448130.0,186.7645,186.45,186.43,188.8,185.06,381348,186.33800000000002,178.667
2024-09-19,39543168.0,189.6779,190.04,189.87,190.99,188.47,422926,186.91199999999998,179.155
2024-09-20,100378553.0,190.8708,190.23,191.6,191.84,187.41,430701,187.934,179.9285
2024-09-23,36993111.0,193.0995,191.64,193.88,194.45,190.57,405139,189.732,180.7705
2024-09-24,43478926.0,193.048,194.27,193.96,195.37,190.13,404498,191.148,181.6935
2024-09-25,26391144.0,192.7974,193.75,192.53,193.9498,192.16,320595,192.368,182.66400000000002
2024-09-26,36334854.0,191.3116,194.31,191.16,194.53,189.54,411701,192.62600000000003,183.682
2024-09-27,36002316.0,188.6334,190.68,187.97,190.9,187.34,401802,191.9,184.4745
2024-09-30,41680400.0,186.2158,187.14,186.33,188.49,184.65,440558,190.39000000000001,184.866
2024-10-01,36044906.0,184.7147,184.9,185.13,186.19,183.4519,440041,188.624,185.31
2024-10-02,23704056.0,185.1407,184.44,184.76,186.6,184.04,314477,187.07,185.88150000000002
2024-10-03,30204302.0,182.1979,183.045,181.96,183.44,180.875,398492,185.23000000000002,186.08499999999998
2024-10-04,41079011.0,185.7307,185.75,186.51,187.6,183.6,431150,184.93800000000002,186.84099999999998
2024-10-07,42364201.0,181.2782,182.95,180.8,183.6,180.25,520248,183.832,187.111
2024-10-08,26372086.0,182.3367,181.915,182.72,183.09,180.92,314225,183.35,187.26950000000002
2024-10-09,26343117.0,184.5009,182.82,185.17,185.845,182.05,345913,183.432,187.302
2024-10-10,27785043.0,186.8877,187.13,186.65,188.134,185.83,353745,184.36999999999998,187.2845
2024-10-11,25751557.0,188.8012,186.63,188.82,189.9284,186.3,342262,184.832,187.401
2024-10-14,22614407.0,188.1983,189.78,187.54,189.83,187.36,328273,186.18,187.5335
2024-10-15,32178925.0,186.8613,187.63,187.69,188.41,184.58,433036,187.174,187.574
2024-10-16,23456812.0,186.6747,187.05,186.89,187.78,185.61,325887,187.518,187.597
2024-10-17,25039414.0,187.6646,188.22,187.53,188.94,186.0,327337,187.69400000000002,187.48000000000002
2024-10-18,37417670.0,189.1225,187.15,188.99,190.74,186.28,375969,187.728,187.34949999999998
2024-10-21,24639393.0,188.3148,188.05,189.07,189.46,186.4,329960,188.03400000000002,187.109
2024-10-22,29650593.0,189.6999,188.35,189.7,191.5201,186.975,333875,188.43599999999998,186.89600000000002
2024-10-23,31937089.0,185.6853,188.85,184.71,189.16,183.69,402057,188.0,186.505
2024-10-24,21647395.0,186.1395,185.25,186.38,187.11,183.86,300448,187.77,186.26600000000002
2024-10-25,29362060.0,188.7107,187.85,187.83,190.45,187.53,357522,187.538,186.259
2024-10-28,27930836.0,188.9501,189.565,188.39,190.21,188.21,330722,187.402,186.362
2024-10-29,35690158.0,190.3437,188.58,190.83,191.4599,187.815,371710,187.628,186.647
2024-10-30,37707550.0,193.4991,194.695,192.73,195.61,192.42,478472,189.232,187.0455
2024-10-31,75146759.0,188.8446,190.51,186.4,190.6,185.23,836777,189.236,187.26749999999998
2024-11-01,99687847.0,198.8005,199.0,197.93,200.5,197.02,1003136,191.256,187.8385
2024-11-04,38492062.0,196.0049,196.45,195.78,197.33,194.3101,476483,192.734,188.5875
2024-11-05,30564784.0,198.4642,196.04,199.5,199.82,195.99,372051,194.46800000000002,189.42649999999998
2024-11-06,72292167.0,204.3931,200.01,207.09,207.55,199.14,848126,197.34,190.5225
2024-11-07,52878383.0,210.1282,207.44,210.05,212.25,207.19,610078,202.07,191.6925
2024-11-08,36075846.0,208.65,209.72,208.18,209.9633,207.44,443816,204.12,192.6605
2024-11-11,35456012.0,206.8887,208.5,206.84,209.65,205.59,424873,206.33200000000002,193.6255
2024-11-12,38942918.0,208.0913,208.37,208.91,209.54,206.01,476724,208.214,194.6865
2024-11-13,46212943.0,212.8523,209.4,214.1,215.09,209.14,529093,209.61599999999999,196.047
2024-11-14,42620309.0,212.3467,214.16,211.48,215.9,210.88,463284,209.902,197.2445
2024-11-15,86591144.0,203.3135,206.76,202.61,207.34,199.61,968372,208.788,197.9255
2024-11-18,36512465.0,202.4554,204.15,201.7,204.67,200.95,425696,207.76,198.557
2024-11-19,31197867.0,203.3052,199.33,204.61,205.3,198.78,383403,206.9,199.3025
2024-11-20,32768989.0,201.7121,202.98,202.88,203.13,199.45,406917,204.656,200.21099999999998
2024-11-21,58800042.0,198.6947,203.49,198.38,203.49,195.75,736592,202.036,200.81099999999998
2024-11-22,31530844.0,197.5866,198.25,197.12,199.2599,196.75,402719,200.93800000000002,201.2755
2024-11-25,40685672.0,200.8436,199.28,201.45,201.9499,199.0,427416,200.88799999999998,201.9285
2024-11-26,41673737.0,206.274,201.9,207.86,208.0,201.79,496396,201.53799999999998,202.78000000000003
2024-11-27,28061638.0,206.0978,206.98,205.74,207.64,205.05,350396,202.10999999999999,203.4305
2024-11-29,24892447.0,206.7766,205.83,207.89,208.2,204.59,263735,204.012,204.505
2024-12-02,39523185.0,210.9654,209.96,210.71,212.99,209.5101,461819,206.73000000000002,205.144
2024-12-03,32214828.0,212.6394,210.31,213.44,214.02,209.65,379348,209.12800000000001,206.027
2024-12-04,48745716.0,218.1624,215.96,218.16,220.0,215.75,553276,211.18800000000002,206.95999999999998
2024-12-05,41140220.0,220.1758,218.03,220.55,222.15,217.3,463440,214.15,207.63299999999998
2024-12-06,44178069.0,225.0548,220.75,227.03,227.15,220.6,524366,217.978,208.48200000000003
2024-12-09,46819363.0,227.706,227.21,226.09,230.08,225.67,572754,221.054,209.3775
2024-12-10,31199864.0,226.2639,226.09,225.04,229.06,224.2002,417668,223.37399999999997,210.2875
2024-12-11,35385785.0,229.9009,226.41,230.26,231.2,226.26,427394,225.794,211.35499999999996
2024-12-12,28204084.0,229.3395,229.83,228.97,231.09,227.63,342638,227.478,212.0985
2024-12-13,28768080.0,227.8553,228.4,227.46,230.2,225.8608,362555,227.56400000000002,212.89749999999998
2024-12-16,37552096.0,231.5484,230.23,232.93,233.0,228.01,430659,228.93200000000002,214.41349999999997
2024-12-17,35948131.0,230.7897,232.39,231.15,232.73,227.85,433266,230.154,215.88600000000002
2024-12-18,43281443.0,225.2441,230.77,220.52,231.3999,220.11,529103,228.20600000000005,216.6815
2024-12-19,39918739.0,224.0262,224.91,223.29,226.09,222.92,466361,227.07000000000002,217.702
2024-12-20,88279184.0,223.9497,219.84,224.92,226.21,218.73,456278,226.56199999999998,219.029
2024-12-23,28070007.0,225.2708,225.01,225.06,226.88,223.9,321899,224.988,220.42600000000002
2024-12-24,15007497.0,228.3619,226.94,229.05,229.14,226.13,203039,224.56799999999998,221.80600000000004
2024-12-26,16174500.0,227.6146,228.5,227.05,228.5,226.6706,262085,225.87399999999997,222.76549999999997
2024-12-27,27367147.0,223.0146,225.6,223.75,226.03,220.9,381077,225.96599999999998,223.666
2024-12-30,28321240.0,220.885,220.06,221.3,222.9972,218.43,371497,225.24200000000002,224.33649999999997
2024-12-31,24819655.0,220.4005,222.965,219.39,223.2299,218.94,308613,224.108,224.7705
2025-01-02,33956579.0,221.2745,222.03,220.22,225.15,218.19,449631,222.342,225.10950000000003
2025-01-03,27515606.0,223.705,222.505,224.19,225.36,221.62,346976,221.76999999999998,225.411
2025-01-06,31849831.0,227.0921,226.78,227.61,228.835,224.84,410686,222.542,225.76399999999998
2025-01-07,28084164.0,223.4033,227.9,222.11,228.381,221.46,379570,222.704,225.51800000000003
2025-01-08,25033292.0,222.0414,223.185,222.13,223.52,220.2,325539,223.252,225.32000000000002
2025-01-10,36811525.0,218.864,221.46,218.94,221.71,216.5,493840,222.996,225.01500000000001
2025-01-13,27262655.0,218.1426,218.06,218.46,219.4,216.47,373519,221.85,224.425
2025-01-14,24711650.0,218.6245,220.44,217.76,221.82,216.2,332022,219.88000000000002,223.8645
2025-01-15,31291257.0,222.669,222.83,223.35,223.57,220.75,353985,220.128,223.65899999999996
2025-01-16,24757276.0,221.8942,224.42,220.66,224.65,220.31,313323,219.834,223.0455
2025-01-17,42370123.0,225.3927,225.84,225.94,226.51,223.08,385914,221.234,222.785
2025-01-21,39951456.0,230.0901,228.9,230.71,231.78,226.94,552447,223.68400000000003,223.29450000000003
2025-01-22,41448217.0,234.095,232.02,235.01,235.44,231.19,512233,227.13400000000001,223.88050000000004
2025-01-23,26404364.0,234.2435,234.1,235.42,235.52,231.51,365153,229.548,224.40550000000002
2025-01-24,25890738.0,234.4587,234.5,234.85,236.4,232.93,349378,232.38600000000002,224.89499999999998
2025-01-27,49428332.0,231.8188,226.21,235.42,235.61,225.86,661486,234.28199999999998,225.21349999999998
2025-01-28,41587188.0,238.6365,234.29,238.15,241.77,233.98,542344,235.76999999999998,225.7685
2025-01-29,26091716.0,237.4141,239.015,237.07,240.39,236.15,384889,236.18200000000002,226.4345
2025-01-30,32020728.0,235.023,237.14,234.64,237.95,232.22,428122,236.02599999999998,227.1015
2025-01-31,36162377.0,238.2019,236.5,237.68,240.29,236.41,435388,236.592,228.016
2025-02-03,37285868.0,236.6088,234.06,237.42,239.25,232.9,551855,236.99200000000002,228.87599999999998
2025-02-04,29713812.0,241.1698,239.01,242.06,242.52,238.03,412003,237.77399999999997,229.76950000000002
2025-02-05,38832042.0,236.572,237.02,236.17,238.32,235.2,552144,237.594,230.1975
2025-02-06,60897095.0,235.7527,238.01,238.83,239.6599,236.01,803119,238.43200000000002,231.0335
2025-02-07,77539276.0,230.4527,232.5,229.15,234.81,228.06,943441,236.72599999999997,231.38449999999997
2025-02-10,35419926.0,232.4151,230.545,233.14,233.92,229.2,473182,235.86999999999998,232.0945
2025-02-11,23713726.0,232.1101,231.92,232.76,233.44,230.13,329473,234.01,232.80949999999999
2025-02-12,32285249.0,229.6079,230.46,228.93,231.18,228.16,400325,232.56199999999998,233.368
2025-02-13,31346512.0,229.3312,228.85,230.37,230.42,227.52,408846,230.87000000000003,233.719
2025-02-14,27031084.0,228.6543,229.2,228.68,229.89,227.23,375369,230.77599999999998,234.11999999999998
2025-02-18,42975133.0,225.8082,228.82,226.65,229.3,223.72,600702,229.47799999999998,234.1555
2025-02-19,28566709.0,225.3773,225.52,226.63,226.83,223.71,391423,228.252,233.95149999999998
2025-02-20,30001665.0,222.9351,224.775,222.88,225.13,221.81,447333,227.042,233.34499999999997
2025-02-21,55323850.0,217.7122,223.28,216.58,223.31,214.74,774966,224.28400000000002,232.40299999999996
2025-02-24,42387585.0,214.0526,217.45,212.71,217.715,212.42,586136,221.09,231.296
2025-02-25,58957977.0,209.6983,211.63,212.8,213.34,204.16,800750,218.32,230.16500000000002
2025-02-26,39120603.0,215.4418,214.94,214.35,218.16,213.09,508442,215.86399999999998,228.975
2025-02-27,40548571.0,212.3725,218.35,208.74,219.97,208.37,558788,213.036,227.5585
