date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2025-02-20,143903583.0,139.1582,140.03,140.11,140.66,136.7901,1109777,138.576,130.736
2025-02-21,228217585.0,137.2559,140.04,134.43,141.46,134.03,1612386,138.404,130.09650000000002
2025-02-24,251381137.0,133.3493,136.56,130.28,138.59,130.08,1967950,136.69,129.4795
2025-02-25,271428711.0,127.5477,129.98,126.63,130.2,124.44,2393749,134.136,129.89000000000001
2025-02-26,322553814.0,131.1421,129.985,131.28,133.73,128.49,2474759,132.546,130.0045
2025-02-27,443175846.0,125.9368,135.0,120.15,135.01,120.01,3751272,128.554,129.827
2025-02-28,389091145.0,121.4271,118.02,124.92,125.09,116.4,3060607,126.652,129.8405
2025-03-03,411381373.0,116.8892,123.51,114.06,123.7,112.28,3664170,123.40799999999999,129.54
2025-03-04,398163305.0,114.5249,110.645,115.99,119.31,110.11,3345028,121.28,129.50650000000002
2025-03-05,284337886.0,116.6088,117.58,117.3,118.2781,114.51,2170862,118.48400000000001,129.439
2025-03-06,321181861.0,112.2833,113.53,110.57,115.35,110.22,2756085,116.56800000000001,128.726
2025-03-07,341755468.0,111.0191,111.25,112.69,113.48,107.56,2969276,114.122,127.9265
2025-03-10,366487363.0,107.644,109.9,106.98,111.85,105.46,3278111,112.70599999999999,126.7835
2025-03-11,354865692.0,108.9351,106.99,108.76,112.236,104.77,3051235,111.25999999999999,125.54299999999998
2025-03-12,323857454.0,115.1316,114.12,115.74,116.76,112.88,2583514,110.94800000000001,124.69000000000001
2025-03-13,299033131.0,116.0206,117.03,115.58,117.76,113.79,2246590,111.95,123.91199999999999
2025-03-14,277593455.0,120.5099,118.61,121.67,121.88,118.15,1948613,113.74600000000001,123.231
2025-03-17,255501481.0,120.1355,122.74,119.53,122.89,118.03,1950225,116.256,122.26499999999999
2025-03-18,299686944.0,116.4674,118.0,115.43,119.02,114.54,2211483,117.59,121.06649999999999
2025-03-19,273426225.0,117.8517,117.27,117.52,120.445,115.68,1865150,117.946,119.981
2025-03-20,248829749.0,118.6396,116.55,118.53,120.2,116.47,1579521,118.53600000000002,118.902
2025-03-21,266498528.0,117.0709,116.94,117.7,117.99,115.42,1393384,117.742,118.0655
2025-03-24,228452534.0,121.2133,119.88,121.41,122.22,119.34,1481319,118.11800000000001,117.622
2025-03-25,167447198.0,120.3559,120.545,120.69,121.29,118.92,1190382,119.16999999999999,117.325
2025-03-26,296431667.0,114.7507,118.73,113.76,118.84,112.71,2420079,118.418,116.449
2025-03-27,236902055.0,112.2753,111.35,111.43,114.45,110.66,1790812,116.998,116.013
2025-03-28,229872549.0,110.1685,111.485,109.67,112.87,109.0701,1847538,115.39200000000001,115.25050000000002
2025-03-31,299212653.0,106.1724,105.13,108.38,110.955,103.65,2328692,112.78600000000002,114.9665
2025-04-01,222614034.0,108.67,108.515,110.15,110.2,106.47,1780615,110.678,114.6745
2025-04-02,220601243.0,109.5028,107.29,110.42,111.98,106.79,1721288,110.01000000000002,114.3305
2025-04-03,338769412.0,103.3634,103.51,101.8,105.63,101.6,3041140,108.08400000000002,113.89200000000001
2025-04-04,532273810.0,95.3341,98.91,94.31,100.13,92.11,4607015,105.01199999999999,112.973
2025-04-07,611041347.0,94.8997,87.46,97.64,101.75,86.62,5164576,102.864,112.506
2025-04-08,476243392.0,100.8254,103.805,96.3,105.85,94.46,3957084,100.09400000000001,111.88300000000001
2025-04-09,612918336.0,106.7507,98.89,114.33,115.1,97.5301,4970682,100.876,111.8125
2025-04-10,437812353.0,107.6506,109.37,107.57,110.86,99.15,3646231,102.03,111.412
2025-04-11,313417265.0,109.8123,108.5,110.93,111.5499,107.48,2349313,105.354,110.875
2025-04-14,264705049.0,111.5964,114.11,110.71,114.29,109.07,2091367,107.968,110.43400000000001
2025-04-15,228966900.0,111.6971,110.97,112.2,113.615,110.5,1711150,111.148,110.2725
2025-04-16,397016870.0,103.8278,104.55,104.49,106.79,100.45,2997727,109.17999999999999,109.62100000000001
2025-04-17,292517465.0,101.6537,104.45,101.49,104.47,100.05,1987627,107.96400000000001,108.769
2025-04-21,288501136.0,96.4951,98.77,96.91,99.44,95.04,2351668,105.16,107.72949999999999
2025-04-22,241004784.0,98.7544,98.78,98.89,99.811,97.28,1773406,102.796,106.60350000000001
2025-04-23,247525971.0,103.48,104.52,102.71,104.8,102.02,2016301,100.898,105.70450000000001
2025-04-24,220815041.0,105.4923,103.475,106.43,106.54,103.11,1528996,101.286,105.33800000000001
2025-04-25,251064672.0,109.5283,106.85,111.01,111.92,105.73,1849919,103.19000000000001,105.31700000000001
2025-04-28,207708479.0,108.0332,109.69,108.73,110.3699,106.02,1513027,105.554,105.27000000000001
2025-04-29,170444263.0,108.9227,107.67,109.02,110.1999,107.44,1235756,107.58,105.30199999999999
2025-04-30,235044611.0,107.2626,104.47,108.92,108.92,104.08,1634087,108.822,105.2405
2025-05-01,236121507.0,113.1112,113.08,111.61,114.94,111.3,1766590,109.85799999999999,105.3
2025-05-02,190194778.0,114.3678,114.18,114.5,115.4,113.37,1398564,110.556,105.93499999999999
2025-05-05,133163241.0,113.8042,112.905,113.82,114.665,112.66,965139,111.574,106.9105
2025-05-06,158525621.0,112.9631,111.48,113.54,114.74,110.822,1085874,112.478,107.7055
2025-05-07,207827821.0,114.703,113.045,117.06,117.68,112.2818,1511659,114.106,108.7435
2025-05-08,198428122.0,117.6204,118.25,117.37,118.68,115.85,1477589,115.258,108.8955
2025-05-09,132972189.0,116.7184,117.35,116.65,118.23,115.21,1062245,115.68800000000002,109.34949999999999
2025-05-12,225023345.0,122.1084,121.97,123.0,123.0,120.28,1681722,117.524,109.953
2025-05-13,330430105.0,129.169,124.98,129.93,131.2189,124.47,2570463,120.80199999999999,110.91399999999999
2025-05-14,281180830.0,134.158,133.195,135.34,135.435,131.68,2234234,124.458,112.071
2025-05-15,226632563.0,134.5073,134.295,134.83,136.3,132.66,1837533,127.95,113.588
2025-05-16,226542451.0,135.2387,136.22,135.4,136.35,133.46,1596615,131.7,115.2835
2025-05-19,193154571.0,134.7237,132.39,135.57,135.87,132.39,1473589,134.214,117.21650000000002
2025-05-20,161514247.0,133.8287,134.29,134.38,134.58,132.62,1239389,135.104,118.99099999999999
2025-05-21,270608738.0,133.9106,133.06,131.8,137.4,130.59,2066168,134.39600000000002,120.4455
2025-05-22,187343954.0,133.117,132.23,132.83,134.25,131.55,1424631,133.996,121.7655
2025-05-23,198821324.0,131.0823,130.0,131.29,132.68,129.16,1609459,133.174,122.77949999999998
2025-05-27,192953613.0,135.0118,134.15,135.5,135.66,133.31,1516016,133.16,124.11799999999998
2025-05-28,304021146.0,136.8472,136.025,134.81,137.25,134.79,2340157,133.246,125.40749999999998
2025-05-29,370615167.0,140.642,142.245,139.19,143.49,137.91,2927744,134.724,126.921
2025-05-30,333170851.0,135.4877,138.715,135.13,139.62,132.92,2308966,135.184,128.097
2025-06-02,197663116.0,137.0283,135.49,137.38,138.12,135.4,1475418,136.402,129.241
2025-06-03,225578783.0,140.8842,138.78,141.22,142.0,137.95,1702343,137.546,130.611
2025-06-04,167120819.0,141.3127,142.19,141.92,142.39,139.545,1315997,138.968,132.03
2025-06-05,232410759.0,141.3967,142.17,139.99,144.0,138.83,1874299,139.128,133.1765
2025-06-06,153986153.0,142.1551,142.51,141.72,143.27,141.51,1312670,140.446,134.394
2025-06-09,185114494.0,143.2169,143.19,142.63,145.0,141.94,1524850,141.496,135.693
2025-06-10,155881897.0,143.0962,142.69,143.96,144.29,141.525,1257371,142.044,136.741
2025-06-11,167694044.0,143.4853,144.61,142.83,144.99,141.87,1429440,142.22600000000003,137.38600000000002
2025-06-12,162364991.0,144.2469,141.97,145.0,145.0,141.85,1303436,143.228,137.869
2025-06-13,180820565.0,142.3023,142.48,141.97,143.58,140.855,1479208,143.278,138.226
2025-06-16,183133666.0,144.8995,143.345,144.69,146.175,143.2001,1517104,143.69,138.6905
2025-06-17,139108000.0,144.4918,144.49,144.12,145.22,143.78,1141208,143.722,139.118
2025-06-18,161494121.0,144.9758,144.005,145.48,145.65,143.12,1201971,144.252,139.673
2025-06-20,242956157.0,144.2952,145.45,143.85,146.2,142.65,1438639,144.022,140.27550000000002
2025-06-23,154308941.0,143.7706,142.5,144.17,144.78,142.03,1320018,144.462,140.8425
2025-06-24,187566121.0,147.1933,145.56,147.9,147.96,145.5,1346281,145.10399999999998,141.673
2025-06-25,269146471.0,152.4376,149.27,154.31,154.45,149.26,2184995,147.142,142.6135
2025-06-26,198145746.0,155.5436,155.975,155.02,156.715,154.0,1690317,149.05,143.624
2025-06-27,263234539.0,157.1898,156.04,157.75,158.71,155.255,1716736,151.83,144.552
2025-06-30,194580316.0,157.6616,158.4,157.99,158.66,155.96,1378079,154.594,145.695
2025-07-01,213143621.0,153.9516,156.29,153.3,157.2,151.49,1737082,155.674,146.49099999999999
2025-07-02,171224111.0,156.296,152.98,157.25,157.6,152.97,1372619,156.262,147.29250000000002
2025-07-03,143716055.0,159.371,158.37,159.34,160.98,157.77,1132040,157.126,148.1635
2025-07-07,140138975.0,158.2928,158.2,158.24,159.31,157.342,1224694,157.22400000000002,149.076
2025-07-08,138133025.0,159.4709,159.33,160.0,160.22,158.39,1122687,157.62600000000003,149.99
2025-07-09,183656443.0,163.0483,161.22,162.88,164.42,161.16,1498691,159.542,151.0025
2025-07-10,167704075.0,163.3578,164.32,164.1,164.5,161.61,1476840,160.91199999999998,152.0095
2025-07-11,193633263.0,165.9535,163.715,164.92,167.89,163.47,1615907,162.028,153.11399999999998
2025-07-14,136975754.0,164.2747,165.37,164.07,165.49,162.02,1358105,163.194,154.0675
2025-07-15,230627350.0,170.9333,171.19,170.7,172.4,169.195,2183797,165.334,155.504
2025-07-16,158831509.0,170.5912,171.06,171.37,171.75,168.9,1514668,167.03199999999998,156.83800000000002
2025-07-17,160841119.0,173.0364,172.02,173.0,174.16,170.83,1533394,168.81199999999998,158.282
2025-07-18,146456416.0,172.5624,173.64,172.41,174.25,171.26,1302166,170.31,159.6285
2025-07-21,123126136.0,172.206,172.75,171.38,173.38,171.0,1178507,171.772,161.005
2025-07-22,193114327.0,167.456,171.34,167.03,171.39,164.58,1953391,171.03799999999998,162.148
2025-07-23,154082197.0,169.7986,169.53,170.78,171.26,167.97,1400560,170.92,163.292
2025-07-24,128984628.0,173.0158,172.44,173.74,173.83,171.3,1170230,171.06799999999998,164.2635
2025-07-25,122316792.0,173.8632,173.61,173.5,174.72,172.96,1042861,171.286,165.1875
2025-07-28,140023521.0,175.5154,174.02,176.75,177.0,173.97,1198494,172.35999999999999,166.1375
2025-07-29,154077512.0,177.0364,177.96,175.51,179.38,175.02,1429004,174.05599999999998,167.0135
2025-07-30,174312208.0,178.864,176.51,179.27,179.89,176.04,1587077,175.75400000000002,168.312
2025-07-31,221685446.0,179.6528,182.9,177.87,183.3,175.93,1998696,176.57999999999998,169.343
2025-08-01,204528985.0,173.8656,174.09,173.72,176.54,170.89,2249947,176.62400000000002,170.062
2025-08-04,148174609.0,178.3605,175.16,180.0,180.2,174.52,1439334,177.27400000000003,171.15
2025-08-05,156407621.0,178.2175,179.62,178.26,180.26,175.9,1524707,177.824,172.063
2025-08-06,137192265.0,178.5055,176.325,179.42,179.9,176.25,1293254,177.85399999999998,172.89000000000001
2025-08-07,151878365.0,181.316,181.57,180.77,183.88,178.795,1473526,178.434,173.7235
2025-08-08,123396679.0,182.4113,181.55,182.7,183.3,180.4,1165166,180.23000000000002,174.6125
2025-08-11,138323191.0,182.5374,182.05,182.06,183.84,180.25,1353390,180.642,175.512
2025-08-12,145729202.0,182.0736,182.96,183.16,184.48,179.46,1405944,181.622,176.13500000000002
2025-08-13,179871724.0,181.4275,182.615,181.59,183.97,179.35,1728366,182.05599999999998,176.64600000000002
2025-08-14,129553959.0,181.7677,179.75,182.02,183.02,179.46,1250340,182.30599999999998,177.097
2025-08-15,156602161.0,179.9164,181.88,180.45,181.9,178.0417,1419301,181.856,177.499
2025-08-18,132007959.0,181.8389,180.6,182.01,182.9375,180.59,1168938,181.846,178.0305
2025-08-19,185229219.0,177.7826,182.43,175.64,182.5,175.49,1951842,180.342,178.461
2025-08-20,215142725.0,172.5734,175.165,175.4,176.0,168.801,2388144,179.10399999999998,178.692
2025-08-21,140040850.0,175.1073,174.85,174.98,176.9,173.81,1256591,177.696,178.754
2025-08-22,172789427.0,176.7929,172.61,177.99,178.59,171.2,1562775,177.204,178.9785
2025-08-25,163012789.0,180.0269,178.35,179.81,181.91,176.57,1505102,176.76399999999998,179.13150000000002
2025-08-26,168688186.0,181.2551,180.055,181.77,182.39,178.81,1306126,177.99,179.4445
2025-08-27,235518949.0,180.5257,181.98,181.6,182.49,179.1,2197550,179.23,179.56099999999998
2025-08-28,281787824.0,179.8145,180.82,180.17,184.47,176.41,2761160,180.26799999999997,179.676
2025-08-29,243257873.0,174.5406,178.11,174.18,178.15,173.145,2419823,179.506,179.69899999999998
2025-09-02,231164853.0,169.6445,170.0,170.78,172.379,167.22,2547768,177.7,179.238
2025-09-03,164424873.0,170.6606,171.06,170.62,172.41,168.875,1703859,175.47,178.856
2025-09-04,141670144.0,170.8473,170.57,171.66,171.86,169.41,1235371,173.48200000000003,178.46800000000002
2025-09-05,224441435.0,166.5556,168.03,167.02,169.03,164.07,2692089,170.852,177.78050000000002
2025-09-08,163769133.0,169.4244,167.55,168.31,170.96,167.35,1616172,169.678,177.061
2025-09-09,157548392.0,169.0681,169.09,170.76,170.98,166.7401,1459074,169.674,176.49599999999998
2025-09-10,226852020.0,177.458,176.64,177.33,179.29,175.47,2122717,171.01600000000002,176.2045
2025-09-11,151159274.0,177.7323,179.68,177.17,180.28,176.48,1408216,172.118,175.9835
2025-09-12,124911026.0,177.7448,177.77,177.82,178.595,176.45,1129215,174.278,175.77349999999998
2025-09-15,147061559.0,176.5506,175.67,177.75,178.85,174.51,1608560,176.166,175.6385
2025-09-16,140737775.0,175.5261,177.0,174.88,177.5,174.38,1387121,176.99,175.282
2025-09-17,211843817.0,170.4162,172.64,170.29,173.2,168.41,2307941,175.582,175.0145
2025-09-18,191763313.0,175.6918,173.98,176.24,177.1,172.96,1791217,175.39600000000002,175.0565
2025-09-19,237182143.0,176.4855,175.77,176.67,178.08,175.18,1446431,175.166,175.14100000000002
2025-09-22,269637001.0,181.0042,175.3,183.61,184.55,174.7053,2579370,176.338,175.422
2025-09-23,192559552.0,179.4438,181.97,178.43,182.42,176.21,2162587,177.048,175.353
2025-09-24,143564116.0,177.4531,179.77,176.97,179.78,175.4,1605088,178.38400000000001,175.113
2025-09-25,191586733.0,177.2659,174.48,177.69,180.26,173.125,2039582,178.674,174.91750000000002
2025-09-26,148573732.0,177.0489,178.17,178.19,179.77,174.93,1585809,178.978,174.8185
2025-09-29,193063455.0,182.2788,180.425,181.85,184.0,180.32,1971580,178.626,175.202
2025-09-30,236981032.0,185.5251,182.08,186.58,187.35,181.48,2481203,180.256,175.99200000000002
2025-10-01,173844901.0,186.6212,185.24,187.24,188.14,183.9,1889076,182.31,176.823
2025-10-02,136805821.0,189.3569,189.6,188.89,191.05,188.06,2148447,184.55,177.68449999999999
2025-10-03,137596896.0,188.1292,189.19,187.62,190.36,185.38,2103187,186.43599999999998,178.7145
2025-10-06,157678104.0,185.7015,185.5,185.54,187.23,183.33,2459313,187.174,179.576
2025-10-07,140088008.0,186.2826,186.23,185.04,189.06,184.0,2233256,186.86599999999999,180.29000000000002
2025-10-08,130168861.0,188.4005,186.57,189.11,189.6,186.54,1444860,187.24,180.87900000000002
2025-10-09,182997234.0,193.1692,192.225,192.57,195.3,191.06,2696529,187.976,181.649
2025-10-10,268774359.0,188.6684,193.505,183.16,195.62,182.05,3980078,187.084,181.916
2025-10-13,153482755.0,188.2877,187.965,188.32,190.1099,185.96,2547627,187.64000000000001,182.4445
2025-10-14,205641380.0,181.8108,184.77,180.03,184.8,179.7,3253530,186.638,182.702
2025-10-15,214450482.0,180.8484,184.8,179.83,184.87,177.29,3358268,184.78199999999998,183.179
2025-10-16,179723309.0,181.6821,182.23,181.81,183.28,179.77,2838082,182.63,183.4575
2025-10-17,173135217.0,182.1946,180.18,183.22,184.1,179.75,2612676,182.642,183.785
2025-10-20,128541265.0,183.3344,183.13,182.64,185.2,181.73,2164655,181.506,183.7365
2025-10-21,124240168.0,181.357,182.785,181.16,182.785,179.8,2030071,181.732,183.873
2025-10-22,162249552.0,179.7342,181.14,180.28,183.44,176.76,2857358,181.82199999999997,184.0385
2025-10-23,111357857.0,181.7945,180.42,182.16,183.03,179.7901,1860842,181.892,184.262
2025-10-24,131284997.0,185.5443,183.835,186.26,187.47,183.5,2118541,182.5,184.6655
2025-10-27,153451565.0,190.793,189.99,191.49,192.0,188.4318,2389719,184.27,185.14749999999998
2025-10-28,297970590.0,197.518,193.05,201.03,203.15,191.91,3733744,188.244,185.86999999999998
2025-10-29,308822352.0,208.2102,207.98,207.04,212.1899,204.775,4703238,193.596,186.86
2025-10-30,178859778.0,203.2848,205.15,202.89,206.16,201.41,3248518,197.742,187.56
2025-10-31,179798344.0,204.3466,206.45,202.49,207.97,202.07,2845920,200.988,188.30349999999999
2025-11-03,180265342.0,208.3017,208.08,206.88,211.335,205.56,3054435,204.06599999999997,189.3705
2025-11-04,188894759.0,200.6251,203.0,198.69,203.9699,197.93,3565405,203.598,190.053
2025-11-05,171348782.0,199.1276,198.77,195.21,202.92,194.65,2775975,201.23200000000003,190.358
2025-11-06,223024989.0,190.404,196.42,188.08,197.62,186.38,3884181,198.27,190.1335
2025-11-07,264939772.0,183.9539,184.9,188.15,188.32,178.91,4573288,195.402,190.38299999999998
2025-11-10,198884804.0,196.7159,195.11,199.05,199.94,193.79,3226819,193.836,190.91950000000003
2025-11-11,176446659.0,193.4049,195.155,193.16,195.42,191.3,2973288,192.73,191.576
2025-11-12,154928125.0,192.8095,195.72,193.8,195.89,191.13,2567984,192.44800000000004,192.2745
2025-11-13,207420774.0,186.7263,191.05,186.86,191.44,183.85,3532177,192.204,192.527
2025-11-14,186588499.0,187.9555,182.86,190.17,191.01,180.58,3107959,192.608,192.87449999999998
2025-11-17,173623379.0,186.6614,185.965,186.6,189.0,184.32,3083602,190.118,193.0725
2025-11-18,213594749.0,182.3827,183.375,181.36,184.8,179.65,3539434,187.758,193.0825
2025-11-19,247238094.0,187.2626,184.79,186.52,187.855,182.8301,3847201,186.302,193.3945
2025-11-20,343500467.0,187.3378,195.95,180.64,196.0,179.85,5517617,185.058,193.3185
2025-11-21,346920745.0,179.3063,181.235,178.88,184.56,172.93,5306174,182.8,192.9495
2025-11-24,256589462.0,181.1522,179.49,182.55,183.5,176.48,3402727,181.99,192.5025
2025-11-25,320586750.0,174.331,174.91,177.82,178.16,169.55,4520985,181.28199999999998,191.342
2025-11-26,183807114.0,180.4089,181.63,180.26,182.91,178.24,2612728,180.03,190.003
2025-11-28,121060999.0,177.5225,179.01,177.0,179.29,176.5,1940622,179.302,188.70850000000002
2025-12-01,187740242.0,178.7795,174.76,179.92,180.3,173.68,2622444,179.51,187.58
2025-12-02,182117064.0,182.4541,181.76,181.46,185.66,180.0,2575614,179.292,186.30900000000003
2025-12-03,164982727.0,180.3798,181.08,179.59,182.45,179.1101,2317259,179.64600000000002,185.35399999999998
2025-12-04,166889138.0,182.5676,181.62,183.38,184.515,179.96,2328014,180.27,184.7625
2025-12-05,143637787.0,182.2623,183.89,182.41,184.66,180.91,2146266,181.352,184.47899999999998
2025-12-08,203785330.0,185.0319,182.64,185.55,188.0,182.4,2844774,182.478,184.349
2025-12-09,144376088.0,184.8415,185.56,184.97,185.7167,183.32,2121914,183.18,183.645
2025-12-10,162516200.0,183.522,184.965,183.78,185.48,182.035,2276729,184.01799999999997,183.176
2025-12-11,181661541.0,179.1277,180.275,180.93,181.32,176.62,2736074,183.528,182.5325
2025-12-12,203813551.0,177.3371,181.11,175.02,182.82,174.62,3101743,182.05,181.9405
2025-12-15,164506902.0,176.91,177.936,176.29,178.415,175.03,2526911,180.198,181.2465
2025-12-16,148304950.0,176.85,176.26,177.72,178.49,174.9,2250400,178.748,180.8025
2025-12-17,222339591.0,172.1179,176.1,170.94,176.13,170.31,3169066,176.18,180.2815
2025-12-18,175826146.0,174.3797,174.53,174.14,176.15,171.82,2243184,174.822,179.6625
2025-12-19,324570976.0,179.9936,176.665,180.99,181.45,176.34,2420839,176.01600000000002,179.68
2025-12-22,128875016.0,183.4043,183.92,183.69,184.16,182.35,1974088,177.49599999999998,179.9205
2025-12-23,174578344.0,187.2761,182.97,189.21,189.33,182.9,2237060,179.794,180.25349999999997
2025-12-24,65440544.0,187.9614,187.94,188.61,188.91,186.59,1264775,183.328,180.793
2025-12-26,139489058.0,191.3002,189.92,190.53,192.69,188.0,2032102,186.606,181.3065
